Frequency (Hz)	Level (dB)
1390.910339	-60.258701
1391.583252	-59.283394
1392.256165	-58.481350
1392.929077	-58.173462
1393.601990	-57.045422
1394.274902	-58.060490
1394.947815	-59.340137
1395.620728	-59.291687
1396.293640	-60.127693
1396.966553	-57.826088
1397.639465	-58.020462
1398.312378	-57.006977
1398.985291	-57.776836
1399.658203	-58.348896
1400.331116	-59.668766
1401.004028	-60.616161
1401.676941	-58.595161
1402.349854	-58.165787
1403.022766	-58.951004
1403.695679	-57.574150
1404.368591	-60.075035
1405.041504	-58.801651
1405.714417	-59.152336
1406.387329	-58.274849
1407.060242	-59.501053
1407.733154	-58.105816
1408.406067	-57.735268
1409.078979	-58.570702
1409.751892	-58.335648
1410.424805	-57.728817
1411.097717	-58.308025
1411.770630	-57.161278
1412.443542	-58.231186
1413.116455	-58.194149
1413.789368	-58.089558
1414.462280	-56.845367
1415.135193	-56.382423
1415.808105	-58.326309
1416.481018	-59.093307
1417.153931	-56.943375
1417.826843	-56.832260
1418.499756	-58.603630
1419.172668	-57.483551
1419.845581	-55.785381
1420.518494	-56.032230
1421.191406	-56.545261
1421.864319	-57.335564
1422.537231	-58.320816
1423.210144	-58.413795
1423.883057	-56.112617
1424.555969	-58.900646
1425.228882	-58.077442
1425.901794	-59.008198
1426.574707	-59.486538
1427.247620	-60.289238
1427.920532	-58.536453
1428.593445	-57.937653
1429.266357	-56.128464
1429.939270	-58.417885
1430.612183	-57.880161
1431.285095	-60.152527
1431.958008	-60.718365
1432.630920	-58.783779
1433.303833	-58.437576
1433.976746	-57.629536
1434.649658	-56.676800
1435.322571	-56.776405
1435.995483	-56.093998
1436.668396	-56.765648
1437.341309	-56.502441
1438.014221	-56.416965
1438.687134	-56.464745
1439.360046	-55.898102
1440.032959	-55.772434
1440.705872	-57.084038
1441.378784	-56.077930
1442.051697	-56.422565
1442.724609	-56.786942
1443.397522	-55.390205
1444.070435	-56.163136
1444.743347	-56.016373
1445.416260	-56.835258
1446.089172	-57.243042
1446.762085	-56.342064
1447.434998	-57.729794
1448.107910	-56.287895
1448.780823	-56.385239
1449.453735	-55.927891
1450.126648	-55.461262
1450.799561	-55.616806
1451.472473	-56.483383
1452.145386	-54.686710
1452.818298	-54.713306
1453.491211	-55.169601
1454.164124	-57.250862
1454.837036	-56.330040
1455.509949	-54.171131
1456.182861	-54.472301
1456.855774	-55.444561
1457.528687	-55.142265
1458.201599	-54.542652
1458.874512	-54.813934
1459.547424	-54.379536
1460.220337	-54.719421
1460.893250	-54.308239
1461.566162	-54.132305
1462.239075	-55.077763
1462.911987	-54.676048
1463.584900	-54.795673
1464.257812	-54.311020
1464.930725	-53.736183
1465.603638	-54.025448
1466.276550	-54.737144
1466.949463	-52.687729
1467.622375	-54.379848
1468.295288	-54.294174
1468.968201	-53.899776
1469.641113	-55.654217
1470.314026	-54.577534
1470.986938	-53.543411
1471.659851	-53.349247
1472.332764	-52.969990
1473.005676	-52.979336
1473.678589	-52.359203
1474.351501	-52.729881
1475.024414	-53.525513
1475.697327	-51.805443
1476.370239	-52.319397
1477.043152	-54.768997
1477.716064	-53.101204
1478.388977	-52.735199
1479.061890	-51.982079
1479.734802	-53.951199
1480.407715	-53.206657
1481.080627	-51.312717
1481.753540	-52.533665
1482.426453	-53.327869
1483.099365	-53.727440
1483.772278	-54.173569
1484.445190	-54.421680
1485.118103	-53.431210
1485.791016	-54.644249
1486.463928	-53.686321
1487.136841	-52.681374
1487.809753	-55.084961
1488.482666	-53.506454
1489.155579	-54.091160
1489.828491	-53.849483
1490.501404	-55.262360
1491.174316	-54.508072
1491.847229	-53.910736
1492.520142	-51.995399
1493.193054	-51.516869
1493.865967	-51.265827
1494.538879	-51.355213
1495.211792	-50.900028
1495.884705	-54.866356
1496.557617	-53.884445
1497.230530	-55.048061
1497.903442	-53.933868
1498.576355	-53.096081
1499.249268	-54.276428
1499.922180	-53.818436
1500.595093	-53.857265
1501.268005	-54.600639
1501.940918	-54.285603
1502.613831	-54.164104
1503.286743	-53.722332
1503.959656	-53.420208
1504.632568	-53.499958
1505.305481	-55.509922
1505.978394	-54.237835
1506.651306	-54.296753
1507.324219	-53.707367
1507.997131	-52.734215
1508.670044	-53.900837
1509.342957	-54.876759
1510.015869	-54.115677
1510.688782	-54.707550
1511.361694	-55.162365
1512.034607	-53.412231
1512.707520	-56.828529
1513.380432	-53.846737
1514.053345	-53.457043
1514.726257	-55.020515
1515.399170	-54.021381
1516.072083	-53.270317
1516.744995	-53.041096
1517.417908	-55.780144
1518.090820	-56.668777
1518.763733	-55.264156
1519.436646	-53.778812
1520.109558	-55.249630
1520.782471	-54.174610
1521.455383	-54.789314
1522.128296	-53.833168
1522.801208	-56.955643
1523.474121	-55.704716
1524.147034	-56.172001
1524.819946	-56.563622
1525.492859	-56.039204
1526.165771	-56.603119
1526.838684	-55.432903
1527.511597	-55.276619
1528.184509	-56.009190
1528.857422	-57.193424
1529.530334	-57.192902
1530.203247	-55.228512
1530.876160	-54.646961
1531.549072	-56.291988
1532.221985	-57.507881
1532.894897	-56.670433
1533.567810	-56.668663
1534.240723	-55.216782
1534.913635	-54.197006
1535.586548	-55.738541
1536.259460	-55.542351
1536.932373	-55.563065
1537.605286	-56.531033
1538.278198	-57.491840
1538.951111	-55.606831
1539.624023	-56.286697
1540.296936	-56.679867
1540.969849	-56.458851
1541.642761	-57.632282
1542.315674	-59.355644
1542.988586	-57.285988
1543.661499	-56.433414
1544.334412	-56.442913
1545.007324	-57.503117
1545.680237	-58.718292
1546.353149	-59.881500
1547.026062	-56.166973
1547.698975	-56.740570
1548.371887	-56.164856
1549.044800	-55.143440
1549.717712	-56.237633
1550.390625	-57.691105
1551.063538	-57.262180
1551.736450	-57.631599
1552.409363	-58.976460
1553.082275	-57.181038
1553.755188	-55.544624
1554.428101	-56.203396
1555.101013	-56.064693
1555.773926	-57.335945
1556.446838	-57.407719
1557.119751	-57.825069
1557.792664	-56.652821
1558.465576	-57.477440
1559.138489	-59.369080
1559.811401	-56.770847
1560.484314	-57.012764
1561.157227	-57.001816
1561.830139	-58.954876
1562.503052	-58.363941
1563.175964	-58.069386
1563.848877	-57.429695
1564.521790	-57.502720
1565.194702	-58.817402
1565.867615	-56.852863
1566.540527	-57.321529
1567.213440	-60.327972
1567.886353	-57.449886
1568.559265	-58.414074
1569.232178	-57.575714
1569.905090	-57.205036
1570.578003	-57.803768
1571.250916	-57.861572
1571.923828	-57.682365
1572.596741	-57.446064
1573.269653	-58.291634
1573.942566	-57.327690
1574.615479	-57.922436
1575.288391	-57.405602
1575.961304	-57.615555
1576.634216	-58.029736
1577.307129	-57.406609
1577.980042	-57.719185
1578.652954	-57.035263
1579.325867	-58.062862
1579.998779	-59.214256
1580.671692	-57.816032
1581.344604	-59.081268
1582.017517	-58.489204
1582.690430	-58.158432
1583.363342	-57.053131
1584.036255	-60.150639
1584.709167	-58.998558
1585.382080	-57.884411
1586.054993	-57.437466
1586.727905	-58.598560
1587.400818	-58.257305
1588.073730	-58.902428
1588.746643	-59.036915
1589.419556	-58.164371
1590.092468	-58.663139
1590.765381	-58.715210
1591.438293	-58.014950
1592.111206	-57.319866
1592.784119	-58.891758
1593.457031	-60.690651
1594.129944	-60.487881
1594.802856	-57.665138
1595.475769	-58.846794
1596.148682	-60.716801
1596.821594	-57.809158
1597.494507	-57.679348
1598.167419	-58.620541
1598.840332	-59.585468
1599.513245	-57.387199
1600.186157	-58.537609
1600.859070	-57.422276
1601.531982	-58.806229
1602.204895	-57.749680
1602.877808	-58.924606
1603.550720	-57.579891
1604.223633	-58.517708
1604.896545	-57.902447
1605.569458	-56.728680
1606.242371	-57.931442
1606.915283	-60.391582
1607.588196	-59.713356
1608.261108	-58.089394
1608.934021	-58.345650
1609.606934	-59.259911
1610.279846	-59.134682
1610.952759	-58.893871
1611.625671	-58.013283
1612.298584	-56.487385
1612.971497	-57.016068
1613.644409	-58.044613
1614.317322	-57.495575
1614.990234	-57.868908
1615.663147	-59.216942
1616.336060	-59.245014
1617.008972	-61.031101
1617.681885	-59.424412
1618.354797	-57.993553
1619.027710	-59.090084
1619.700623	-59.150494
1620.373535	-58.484364
1621.046448	-57.511452
1621.719360	-58.804569
1622.392273	-58.472340
1623.065186	-59.103371
1623.738098	-58.542694
1624.411011	-58.611599
1625.083923	-59.765797
1625.756836	-60.608387
1626.429749	-59.588802
1627.102661	-58.316322
1627.775574	-57.241837
1628.448486	-58.882584
1629.121399	-58.184921
1629.794312	-57.651150
1630.467224	-56.854458
1631.140137	-56.748238
1631.813049	-58.441807
1632.485962	-59.920223
1633.158875	-59.612679
1633.831787	-57.696514
1634.504700	-57.956249
1635.177612	-57.489643
1635.850525	-58.080479
1636.523438	-58.433262
1637.196350	-59.363922
1637.869263	-58.958729
1638.542175	-60.700878
1639.215088	-60.689812
1639.888000	-58.748787
1640.560913	-58.112671
1641.233826	-59.105339
1641.906738	-58.722160
1642.579651	-57.616405
1643.252563	-57.378044
1643.925476	-59.735798
1644.598389	-59.374203
1645.271301	-60.578117
1645.944214	-60.924290
1646.617126	-59.993153
1647.290039	-59.990162
1647.962952	-59.671600
1648.635864	-59.342152
1649.308777	-59.333652
1649.981689	-59.901585
1650.654602	-58.689735
1651.327515	-59.404915
1652.000427	-61.610455
1652.673340	-60.173592
1653.346252	-59.464848
1654.019165	-60.312328
1654.692078	-59.621273
1655.364990	-58.789158
1656.037903	-58.987747
1656.710815	-60.831120
1657.383728	-60.200459
1658.056641	-58.703754
1658.729553	-59.934875
1659.402466	-58.553616
1660.075378	-58.572723
1660.748291	-59.372112
1661.421204	-60.186634
1662.094116	-58.403145
1662.767029	-58.861626
1663.439941	-59.552147
1664.112854	-60.815830
1664.785767	-60.546886
1665.458679	-58.912907
1666.131592	-58.394020
1666.804504	-58.922359
1667.477417	-59.335979
1668.150330	-58.951462
1668.823242	-59.819912
1669.496155	-61.580051
1670.169067	-60.465019
1670.841980	-60.535435
1671.514893	-59.424091
1672.187805	-58.785202
1672.860718	-61.254799
1673.533630	-62.100506
1674.206543	-59.508873
1674.879456	-60.620571
1675.552368	-61.139889
1676.225281	-60.472214
1676.898193	-59.946575
1677.571106	-60.777699
1678.244019	-60.506958
1678.916931	-60.191391
1679.589844	-60.070808
1680.262756	-60.503941
1680.935669	-59.461391
1681.608582	-59.745529
1682.281494	-58.949860
1682.954407	-58.942478
1683.627319	-59.342964
1684.300232	-59.686199
1684.973145	-59.911594
1685.646057	-58.995247
1686.318970	-59.174442
1686.991882	-59.895027
1687.664795	-59.848473
1688.337708	-60.544590
1689.010620	-60.341629
1689.683533	-60.468838
1690.356445	-61.603695
1691.029358	-59.505836
1691.702271	-59.353134
1692.375183	-61.055790
1693.048096	-60.226200
1693.721008	-59.371193
1694.393921	-60.246258
1695.066833	-60.344578
1695.739746	-58.660183
1696.412659	-58.701786
1697.085571	-59.220837
1697.758484	-59.316360
1698.431396	-59.789001
1699.104309	-60.678955
1699.777222	-61.418354
1700.450134	-59.958744
1701.123047	-59.430126
1701.795959	-60.088806
1702.468872	-60.137268
1703.141785	-59.621403
1703.814697	-61.190517
1704.487610	-60.480133
1705.160522	-59.943958
1705.833435	-61.866032
1706.506348	-62.715080
1707.179260	-60.821861
1707.852173	-60.649834
1708.525085	-61.312595
1709.197998	-61.205021
1709.870911	-60.417789
1710.543823	-59.718273
1711.216736	-59.811291
1711.889648	-61.654961
1712.562561	-60.890514
1713.235474	-61.046795
1713.908386	-61.458435
1714.581299	-60.315704
1715.254211	-59.407536
1715.927124	-61.319710
1716.600037	-62.132118
1717.272949	-61.434319
1717.945862	-61.270580
1718.618774	-61.519024
1719.291687	-62.801765
1719.964600	-62.533920
1720.637512	-61.652641
1721.310425	-60.772392
1721.983337	-59.769138
1722.656250	-61.764927
1723.329163	-60.918568
1724.002075	-62.347916
1724.674988	-61.177433
1725.347900	-60.550098
1726.020813	-58.983635
1726.693726	-60.216858
1727.366638	-60.991356
1728.039551	-59.876038
1728.712463	-60.750248
1729.385376	-60.242783
1730.058289	-59.900902
1730.731201	-59.889530
1731.404114	-59.942997
1732.077026	-59.033344
1732.749939	-59.662769
1733.422852	-59.885677
1734.095764	-58.936989
1734.768677	-60.591259
1735.441589	-60.456593
1736.114502	-60.418156
1736.787415	-61.036072
1737.460327	-59.866444
1738.133240	-61.655067
1738.806152	-60.835529
1739.479065	-59.405502
1740.151978	-59.743713
1740.824890	-58.908249
1741.497803	-60.475285
1742.170715	-62.683830
1742.843628	-61.439301
1743.516541	-59.274910
1744.189453	-59.025112
1744.862366	-59.465866
1745.535278	-60.410244
1746.208191	-62.078651
1746.881104	-61.488800
1747.554016	-61.185928
1748.226929	-58.581741
1748.899841	-61.000168
1749.572754	-60.234409
1750.245667	-60.698154
1750.918579	-60.212765
1751.591492	-59.860630
1752.264404	-59.262478
1752.937317	-58.652401
1753.610229	-60.184563
1754.283142	-60.165184
1754.956055	-59.783928
1755.628967	-59.192581
1756.301880	-59.625141
1756.974792	-59.537609
1757.647705	-58.368706
1758.320618	-59.280132
1758.993530	-60.460720
1759.666443	-61.182510
1760.339355	-60.335423
1761.012268	-59.712543
1761.685181	-60.314693
1762.358093	-60.385891
1763.031006	-61.468990
1763.703918	-59.660759
1764.376831	-59.673321
1765.049744	-59.109764
1765.722656	-59.070148
1766.395569	-57.813484
1767.068481	-60.157066
1767.741394	-62.471615
1768.414307	-61.285667
1769.087219	-62.721054
1769.760132	-61.660278
1770.433044	-60.188503
1771.105957	-59.828701
1771.778870	-60.743786
1772.451782	-61.130806
1773.124695	-61.204350
1773.797607	-60.648975
1774.470520	-61.602856
1775.143433	-61.666649
1775.816345	-60.034325
1776.489258	-61.665264
1777.162170	-59.979496
1777.835083	-61.166668
1778.507996	-61.362762
1779.180908	-60.805542
1779.853821	-60.136292
1780.526733	-58.530289
1781.199646	-60.447674
1781.872559	-59.853596
1782.545471	-61.554672
1783.218384	-61.956310
1783.891296	-62.315914
1784.564209	-61.822884
1785.237122	-61.241192
1785.910034	-59.911636
1786.582947	-58.630943
1787.255859	-59.543079
1787.928772	-59.580654
1788.601685	-61.764351
1789.274597	-60.613956
1789.947510	-60.289215
1790.620422	-60.678246
1791.293335	-60.461704
1791.966248	-59.947460
1792.639160	-61.013287
1793.312073	-58.685802
1793.984985	-60.392117
1794.657898	-59.349709
1795.330811	-59.350403
1796.003723	-58.992661
1796.676636	-58.675205
1797.349548	-57.329441
1798.022461	-58.165623
1798.695374	-57.928673
1799.368286	-58.787357
1800.041199	-59.032677
1800.714111	-59.018105
1801.387024	-59.022362
1802.059937	-58.113884
1802.732849	-59.317360
1803.405762	-59.283619
1804.078674	-59.626205
1804.751587	-60.084538
1805.424500	-60.547394
1806.097412	-60.086441
1806.770325	-59.463329
1807.443237	-57.381741
1808.116150	-57.746429
1808.789062	-57.735668
1809.461975	-58.773060
1810.134888	-58.176334
1810.807800	-58.172997
1811.480713	-57.477058
1812.153625	-59.520912
1812.826538	-57.634151
1813.499451	-59.700588
1814.172363	-59.126797
1814.845276	-59.481045
1815.518188	-60.473995
1816.191101	-57.630894
1816.864014	-59.644222
1817.536926	-58.105816
1818.209839	-58.640388
1818.882751	-59.369984
1819.555664	-59.351944
1820.228577	-59.866421
1820.901489	-59.620247
1821.574402	-59.192795
1822.247314	-59.075989
1822.920227	-60.156273
1823.593140	-59.654510
1824.266052	-58.990250
1824.938965	-60.109035
1825.611877	-59.206821
1826.284790	-59.885674
1826.957703	-60.425797
1827.630615	-60.653683
1828.303528	-58.976269
1828.976440	-59.547539
1829.649353	-56.629856
1830.322266	-55.881168
1830.995178	-56.986675
1831.668091	-59.830235
1832.341003	-60.146202
1833.013916	-58.047741
1833.686829	-57.114098
1834.359741	-58.783882
1835.032654	-57.763325
1835.705566	-57.799332
1836.378479	-58.149189
1837.051392	-58.492596
1837.724304	-57.719418
1838.397217	-57.026760
1839.070129	-58.028477
1839.743042	-58.154461
1840.415955	-57.453075
1841.088867	-57.478275
1841.761780	-57.609344
1842.434692	-57.072559
1843.107605	-57.102604
1843.780518	-58.418568
1844.453430	-57.304672
1845.126343	-56.070850
1845.799255	-56.635044
1846.472168	-57.783752
1847.145081	-57.874199
1847.817993	-56.194668
1848.490906	-57.924084
1849.163818	-58.395405
1849.836731	-57.599350
1850.509644	-55.543011
1851.182556	-55.795601
1851.855469	-57.330818
1852.528381	-57.614719
1853.201294	-55.222721
1853.874207	-56.838264
1854.547119	-55.713684
1855.220032	-56.109848
1855.892944	-57.155678
1856.565857	-57.272881
1857.238770	-56.886730
1857.911682	-57.105236
1858.584595	-57.613651
1859.257507	-57.040508
1859.930420	-57.489910
1860.603333	-56.646954
1861.276245	-56.054203
1861.949158	-56.246601
1862.622070	-55.496101
1863.294983	-55.200050
1863.967896	-54.957661
1864.640808	-56.644871
1865.313721	-56.878151
1865.986633	-56.748840
1866.659546	-55.011459
1867.332458	-55.939468
1868.005371	-57.910130
1868.678284	-57.319820
1869.351196	-56.922180
1870.024109	-55.874966
1870.697021	-57.557663
1871.369934	-56.160656
1872.042847	-54.756176
1872.715759	-53.838890
1873.388672	-54.835621
1874.061584	-54.298489
1874.734497	-55.696293
1875.407410	-56.192791
1876.080322	-56.596230
1876.753235	-54.829735
1877.426147	-56.734329
1878.099060	-54.760963
1878.771973	-53.633476
1879.444885	-54.536530
1880.117798	-55.784878
1880.790710	-54.382660
1881.463623	-54.523453
1882.136536	-55.124371
1882.809448	-55.273781
1883.482361	-55.136547
1884.155273	-56.286366
1884.828186	-56.804008
1885.501099	-53.982101
1886.174011	-52.369701
1886.846924	-53.705803
1887.519836	-54.037582
1888.192749	-54.659042
1888.865662	-54.698902
1889.538574	-55.339191
1890.211487	-53.528008
1890.884399	-54.567135
1891.557312	-53.629704
1892.230225	-52.439655
1892.903137	-53.075657
1893.576050	-52.743259
1894.248962	-52.774765
1894.921875	-54.622189
1895.594788	-56.292477
1896.267700	-55.773132
1896.940613	-54.165588
1897.613525	-53.997272
1898.286438	-54.269325
1898.959351	-52.798454
1899.632263	-55.726353
1900.305176	-55.171638
1900.978088	-52.900425
1901.651001	-54.590343
1902.323914	-54.339340
1902.996826	-54.009464
1903.669739	-54.279678
1904.342651	-53.418339
1905.015564	-56.025898
1905.688477	-53.751816
1906.361389	-54.301804
1907.034302	-54.403355
1907.707214	-52.780209
1908.380127	-51.823593
1909.053040	-52.200535
1909.725952	-52.151646
1910.398865	-52.808861
1911.071777	-54.498837
1911.744690	-53.193638
1912.417603	-52.186741
1913.090515	-53.773037
1913.763428	-52.660309
1914.436340	-52.137859
1915.109253	-51.800922
1915.782166	-51.428463
1916.455078	-53.642235
1917.127991	-56.070328
1917.800903	-53.881931
1918.473816	-54.483501
1919.146729	-52.462700
1919.819641	-52.005764
1920.492554	-52.015388
1921.165466	-53.943829
1921.838379	-51.732182
1922.511292	-53.938675
1923.184204	-54.584183
1923.857117	-54.425919
1924.530029	-52.288387
1925.202942	-52.336544
1925.875854	-53.500481
1926.548767	-53.049721
1927.221680	-52.637318
1927.894592	-53.298386
1928.567505	-52.120857
1929.240417	-52.683662
1929.913330	-51.342842
1930.586243	-50.802231
1931.259155	-51.372719
1931.932068	-51.949974
1932.604980	-51.845505
1933.277893	-51.774357
1933.950806	-51.130413
1934.623718	-51.073170
1935.296631	-50.409866
1935.969543	-50.994740
1936.642456	-49.073227
1937.315369	-48.329544
1937.988281	-48.794430
1938.661194	-50.352570
1939.334106	-52.120811
1940.007019	-52.135143
1940.679932	-50.926292
1941.352844	-51.134430
1942.025757	-50.773132
1942.698669	-52.394650
1943.371582	-50.689392
1944.044495	-50.653816
1944.717407	-50.077583
1945.390320	-50.608097
1946.063232	-51.321060
1946.736145	-50.274410
1947.409058	-49.078468
1948.081970	-52.058285
1948.754883	-52.237347
1949.427795	-51.545998
1950.100708	-52.467644
1950.773621	-51.325169
1951.446533	-49.778275
1952.119446	-47.362732
1952.792358	-47.191200
1953.465271	-48.443672
1954.138184	-48.662060
1954.811096	-50.449913
1955.484009	-51.460060
1956.156921	-50.447968
1956.829834	-48.939438
1957.502747	-49.348866
1958.175659	-52.084812
1958.848572	-49.213581
1959.521484	-47.446526
1960.194397	-45.100258
1960.867310	-47.227123
1961.540222	-50.291538
1962.213135	-48.858883
1962.886047	-47.956352
1963.558960	-47.575287
1964.231873	-48.298267
1964.904785	-51.293327
1965.577698	-49.446102
1966.250610	-48.439182
1966.923523	-48.340427
1967.596436	-47.303986
1968.269348	-48.301365
1968.942261	-48.583405
1969.615173	-46.831203
1970.288086	-48.544186
1970.960999	-45.898914
1971.633911	-46.662453
1972.306824	-46.714046
1972.979736	-45.979893
1973.652649	-46.412926
1974.325562	-46.704666
1974.998474	-46.609665
1975.671387	-48.065945
1976.344299	-45.897610
1977.017212	-47.887856
1977.690125	-48.770969
1978.363037	-48.066933
1979.035950	-45.795715
1979.708862	-47.011135
1980.381775	-49.297474
1981.054688	-48.513329
1981.727600	-46.284233
1982.400513	-47.931141
1983.073425	-48.210732
1983.746338	-46.846001
1984.419250	-46.680111
1985.092163	-48.112411
1985.765076	-46.329491
1986.437988	-47.315372
1987.110901	-47.725395
1987.783813	-46.679470
1988.456726	-46.329063
1989.129639	-45.820927
1989.802551	-46.353096
1990.475464	-46.437717
1991.148376	-46.954235
1991.821289	-48.600430
1992.494202	-48.165253
1993.167114	-48.062901
1993.840027	-47.554222
1994.512939	-47.349571
1995.185852	-47.977055
1995.858765	-46.944244
1996.531677	-46.812202
1997.204590	-47.676765
1997.877502	-47.863487
1998.550415	-47.586266
1999.223328	-46.069992
1999.896240	-48.306236
2000.569153	-47.385174
2001.242065	-46.602959
2001.914978	-49.026817
2002.587891	-48.130585
2003.260803	-47.094658
2003.933716	-47.988197
2004.606628	-48.482964
2005.279541	-49.394825
2005.952454	-48.804184
2006.625366	-47.471779
2007.298279	-48.350437
2007.971191	-48.295609
2008.644104	-47.320133
2009.317017	-46.265587
2009.989929	-47.737251
2010.662842	-48.486633
2011.335754	-47.884209
2012.008667	-48.166111
2012.681580	-46.470127
2013.354492	-46.636192
2014.027405	-47.305695
2014.700317	-47.971195
2015.373230	-47.716595
2016.046143	-47.064507
2016.719055	-47.613472
2017.391968	-47.366901
2018.064880	-47.814167
2018.737793	-47.035122
2019.410706	-49.635475
2020.083618	-47.819813
2020.756531	-48.003895
2021.429443	-48.348530
2022.102356	-49.554539
2022.775269	-48.230885
2023.448181	-49.329678
2024.121094	-47.226608
2024.794006	-47.493511
2025.466919	-49.490341
2026.139832	-48.967480
2026.812744	-48.603062
2027.485657	-49.076927
2028.158569	-47.939968
2028.831482	-49.119740
2029.504395	-48.306526
2030.177307	-49.791729
2030.850220	-49.421757
2031.523132	-49.310738
2032.196045	-49.212887
2032.868958	-48.963882
2033.541870	-48.014980
2034.214783	-48.600208
2034.887695	-49.162312
2035.560608	-49.857101
2036.233521	-48.927540
2036.906433	-49.072994
2037.579346	-51.147560
2038.252258	-49.217663
2038.925171	-49.172951
2039.598083	-50.995415
2040.270996	-50.247700
2040.943909	-50.236614
2041.616821	-52.184029
2042.289734	-50.509556
2042.962646	-50.087776
2043.635559	-49.687275
2044.308472	-50.146183
2044.981384	-49.236629
2045.654297	-50.861900
2046.327209	-51.969437
2047.000122	-51.043499
2047.673035	-52.322819
2048.345947	-51.669376
2049.018860	-52.253555
2049.691772	-52.971184
2050.364685	-52.925076
2051.037598	-51.752464
2051.710510	-51.240974
2052.383423	-52.674332
2053.056335	-53.538097
2053.729248	-52.843136
2054.402161	-52.525211
2055.075073	-51.405983
2055.747986	-50.787060
2056.420898	-50.539421
2057.093811	-50.534935
2057.766724	-52.782772
2058.439636	-53.209312
2059.112549	-54.213558
2059.785461	-51.286839
2060.458374	-52.475491
2061.131287	-51.950768
2061.804199	-51.002216
2062.477112	-51.153908
2063.150024	-50.273975
2063.822937	-51.906658
2064.495850	-52.852470
2065.168762	-53.454624
2065.841675	-51.834435
2066.514587	-53.959251
2067.187500	-52.133877
2067.860413	-51.605156
2068.533325	-51.114502
2069.206238	-52.133450
2069.879150	-50.703804
2070.552063	-53.831566
2071.224976	-54.195953
2071.897888	-54.561901
2072.570801	-53.483936
2073.243713	-52.741390
2073.916626	-54.015888
2074.589539	-55.477089
2075.262451	-53.068172
2075.935364	-52.225353
2076.608276	-54.046230
2077.281189	-51.887131
2077.954102	-52.343136
2078.627014	-51.321999
2079.299927	-51.931297
2079.972839	-51.727322
2080.645752	-53.122368
2081.318665	-54.150639
2081.991577	-51.698124
2082.664490	-51.578228
2083.337402	-53.554134
2084.010315	-53.018234
2084.683228	-51.890594
2085.356140	-53.362022
2086.029053	-52.537521
2086.701965	-51.079708
2087.374878	-50.525173
2088.047791	-50.948875
2088.720703	-51.507313
2089.393616	-52.862595
2090.066528	-53.414326
2090.739441	-50.736927
2091.412354	-50.716675
2092.085266	-53.799862
2092.758179	-53.192375
2093.431091	-53.529823
2094.104004	-54.301109
2094.776917	-53.168385
2095.449829	-50.096996
2096.122742	-51.053143
2096.795654	-52.287441
2097.468567	-52.983982
2098.141479	-53.993080
2098.814392	-54.754471
2099.487305	-53.226376
2100.160217	-52.652676
2100.833130	-52.932419
2101.506042	-52.418137
2102.178955	-51.510464
2102.851868	-53.035213
2103.524780	-52.808125
2104.197693	-54.123287
2104.870605	-51.067596
2105.543518	-52.368866
2106.216431	-52.580734
2106.889343	-52.898808
2107.562256	-53.170223
2108.235168	-51.606770
2108.908081	-54.092896
2109.580994	-51.646152
2110.253906	-49.377552
2110.926819	-50.147873
2111.599731	-51.028404
2112.272644	-52.438194
2112.945557	-51.239548
2113.618469	-51.669117
2114.291382	-51.345181
2114.964294	-51.986984
2115.637207	-52.393459
2116.310120	-50.363537
2116.983032	-51.439903
2117.655945	-53.568493
2118.328857	-52.012962
2119.001770	-54.014824
2119.674683	-53.053688
2120.347595	-53.272205
2121.020508	-54.034081
2121.693420	-53.837540
2122.366333	-53.939037
2123.039246	-54.191063
2123.712158	-52.335892
2124.385071	-51.560810
2125.057983	-54.427353
2125.730896	-53.482033
2126.403809	-53.617840
2127.076721	-53.502827
2127.749634	-53.524246
2128.422546	-54.143345
2129.095459	-52.936947
2129.768372	-54.466038
2130.441284	-55.950462
2131.114197	-54.754765
2131.787109	-54.597252
2132.460022	-54.787323
2133.132935	-54.178410
2133.805847	-54.552036
2134.478760	-52.584480
2135.151672	-54.402130
2135.824585	-55.939770
2136.497498	-55.482708
2137.170410	-56.135941
2137.843323	-53.101887
2138.516235	-53.262939
2139.189148	-55.939819
2139.862061	-55.043526
2140.534973	-53.769268
2141.207886	-54.632809
2141.880798	-55.384518
2142.553711	-53.258953
2143.226624	-53.477459
2143.899536	-56.436810
2144.572449	-57.468079
2145.245361	-56.312626
2145.918274	-54.026382
2146.591187	-54.330715
2147.264099	-53.256859
2147.937012	-56.535988
2148.609924	-56.790630
2149.282837	-55.767612
2149.955750	-54.890583
2150.628662	-55.085011
2151.301575	-54.566441
2151.974487	-55.804745
2152.647400	-57.117794
2153.320312	-53.757145
2153.993225	-52.934330
2154.666138	-55.043354
2155.339050	-55.107712
2156.011963	-55.081001
2156.684875	-53.929260
2157.357788	-54.285152
2158.030701	-54.655357
2158.703613	-55.467594
2159.376526	-55.100178
2160.049438	-54.044868
2160.722351	-54.359997
2161.395264	-55.599426
2162.068176	-52.512756
2162.741089	-54.050697
2163.414001	-54.675137
2164.086914	-54.881645
2164.759827	-56.507557
2165.432739	-55.521206
2166.105652	-54.626579
2166.778564	-54.865074
2167.451477	-57.249489
2168.124390	-56.023880
2168.797302	-53.424652
2169.470215	-53.007881
2170.143127	-53.388264
2170.816040	-54.112503
2171.488953	-55.020821
2172.161865	-55.696053
2172.834778	-54.432968
2173.507690	-54.933346
2174.180603	-56.281372
