Frequency (Hz)	Level (dB)
1398.312378	-46.740093
1398.985291	-46.573212
1399.658203	-46.592106
1400.331116	-47.416725
1401.004028	-46.897240
1401.676941	-45.826080
1402.349854	-46.847603
1403.022766	-47.561092
1403.695679	-47.450485
1404.368591	-47.494152
1405.041504	-46.898949
1405.714417	-47.593410
1406.387329	-46.570473
1407.060242	-47.145863
1407.733154	-46.920803
1408.406067	-46.395702
1409.078979	-47.390705
1409.751892	-47.044476
1410.424805	-46.400078
1411.097717	-46.933002
1411.770630	-46.845257
1412.443542	-47.550159
1413.116455	-46.661880
1413.789368	-47.573849
1414.462280	-46.607254
1415.135193	-46.960518
1415.808105	-46.743877
1416.481018	-47.403893
1417.153931	-47.048321
1417.826843	-47.050491
1418.499756	-46.931217
1419.172668	-46.520767
1419.845581	-47.125381
1420.518494	-46.351124
1421.191406	-47.026913
1421.864319	-46.763596
1422.537231	-46.202518
1423.210144	-46.596310
1423.883057	-46.734020
1424.555969	-46.263596
1425.228882	-46.897873
1425.901794	-46.699532
1426.574707	-46.205421
1427.247620	-47.450916
1427.920532	-47.133621
1428.593445	-46.971436
1429.266357	-46.190796
1429.939270	-47.237900
1430.612183	-47.854122
1431.285095	-47.147709
1431.958008	-47.003769
1432.630920	-47.086006
1433.303833	-47.466171
1433.976746	-47.068314
1434.649658	-46.888500
1435.322571	-47.333080
1435.995483	-47.145863
1436.668396	-47.525227
1437.341309	-47.243183
1438.014221	-46.666061
1438.687134	-46.942341
1439.360046	-46.862988
1440.032959	-46.973167
1440.705872	-47.425785
1441.378784	-47.005650
1442.051697	-46.880112
1442.724609	-47.181110
1443.397522	-47.127899
1444.070435	-46.628860
1444.743347	-46.789845
1445.416260	-46.073128
1446.089172	-47.421780
1446.762085	-46.928833
1447.434998	-46.450779
1448.107910	-47.896332
1448.780823	-47.066906
1449.453735	-46.721649
1450.126648	-45.887939
1450.799561	-47.344383
1451.472473	-46.364178
1452.145386	-46.326572
1452.818298	-46.622955
1453.491211	-46.718933
1454.164124	-46.796360
1454.837036	-46.190475
1455.509949	-46.350983
1456.182861	-47.185219
1456.855774	-46.903793
1457.528687	-47.202061
1458.201599	-47.128307
1458.874512	-46.981373
1459.547424	-47.735287
1460.220337	-47.542374
1460.893250	-47.807709
1461.566162	-46.399536
1462.239075	-46.378838
1462.911987	-46.556442
1463.584900	-46.875057
1464.257812	-46.857010
1464.930725	-47.567085
1465.603638	-46.919792
1466.276550	-46.809883
1466.949463	-47.077728
1467.622375	-46.943829
1468.295288	-46.952827
1468.968201	-46.865570
1469.641113	-46.546749
1470.314026	-46.216873
1470.986938	-46.906414
1471.659851	-46.253349
1472.332764	-46.236126
1473.005676	-46.567013
1473.678589	-46.538063
1474.351501	-46.754799
1475.024414	-46.548790
1475.697327	-46.310246
1476.370239	-47.137253
1477.043152	-46.471603
1477.716064	-46.833031
1478.388977	-46.293629
1479.061890	-46.591000
1479.734802	-46.902180
1480.407715	-46.290604
1481.080627	-47.416256
1481.753540	-47.242844
1482.426453	-46.995560
1483.099365	-47.011314
1483.772278	-46.969681
1484.445190	-47.336594
1485.118103	-46.915257
1485.791016	-46.903400
1486.463928	-47.369389
1487.136841	-46.849937
1487.809753	-46.561958
1488.482666	-46.581871
1489.155579	-46.238449
1489.828491	-47.545837
1490.501404	-47.340370
1491.174316	-46.583355
1491.847229	-46.904282
1492.520142	-47.250340
1493.193054	-46.669983
1493.865967	-46.371204
1494.538879	-47.068157
1495.211792	-46.666973
1495.884705	-47.060207
1496.557617	-46.555649
1497.230530	-46.083267
1497.903442	-47.201263
1498.576355	-46.755260
1499.249268	-47.509296
1499.922180	-46.845760
1500.595093	-46.563175
1501.268005	-47.166420
1501.940918	-46.984085
1502.613831	-46.616982
1503.286743	-47.864590
1503.959656	-46.839813
1504.632568	-47.435604
1505.305481	-47.313183
1505.978394	-48.200539
1506.651306	-46.959797
1507.324219	-46.732933
1507.997131	-46.649220
1508.670044	-47.363258
1509.342957	-47.396343
1510.015869	-46.785355
1510.688782	-46.805630
1511.361694	-46.426228
1512.034607	-47.020851
1512.707520	-46.548260
1513.380432	-46.808559
1514.053345	-47.652863
1514.726257	-47.049511
1515.399170	-46.941605
1516.072083	-46.978798
1516.744995	-46.778168
1517.417908	-46.680565
1518.090820	-46.848412
1518.763733	-46.694382
1519.436646	-47.289822
1520.109558	-47.401287
1520.782471	-47.392487
1521.455383	-47.185287
1522.128296	-47.946716
1522.801208	-46.676994
1523.474121	-46.779411
1524.147034	-46.716568
1524.819946	-46.847893
1525.492859	-46.495457
1526.165771	-46.708069
1526.838684	-47.527466
1527.511597	-46.645893
1528.184509	-46.310627
1528.857422	-48.029728
1529.530334	-47.168427
1530.203247	-47.012188
1530.876160	-47.214550
1531.549072	-46.864059
1532.221985	-47.597923
1532.894897	-47.272774
1533.567810	-47.374409
1534.240723	-46.762466
1534.913635	-47.138481
1535.586548	-46.227791
1536.259460	-46.719128
1536.932373	-46.661564
1537.605286	-46.777966
1538.278198	-46.751129
1538.951111	-46.745892
1539.624023	-46.906342
1540.296936	-46.992245
1540.969849	-47.321999
1541.642761	-47.268761
1542.315674	-47.511658
1542.988586	-46.992683
1543.661499	-47.143108
1544.334412	-46.742340
1545.007324	-46.731220
1545.680237	-46.641392
1546.353149	-46.623943
1547.026062	-46.703392
1547.698975	-46.780476
1548.371887	-47.380020
1549.044800	-47.409588
1549.717712	-46.960369
1550.390625	-47.111855
1551.063538	-47.103638
1551.736450	-46.955448
1552.409363	-46.761547
1553.082275	-46.701508
1553.755188	-46.333057
1554.428101	-47.255867
1555.101013	-47.015766
1555.773926	-47.050339
1556.446838	-46.489799
1557.119751	-46.606323
1557.792664	-46.942154
1558.465576	-46.769382
1559.138489	-47.038269
1559.811401	-46.733784
1560.484314	-48.046741
1561.157227	-46.986347
1561.830139	-47.231091
1562.503052	-47.585327
1563.175964	-47.431519
1563.848877	-46.540680
1564.521790	-46.892902
1565.194702	-47.083122
1565.867615	-47.351109
1566.540527	-46.756992
1567.213440	-46.651539
1567.886353	-47.238102
1568.559265	-47.243988
1569.232178	-47.240425
1569.905090	-46.647148
1570.578003	-47.378326
1571.250916	-46.619030
1571.923828	-47.142887
1572.596741	-47.222149
1573.269653	-46.097858
1573.942566	-46.563931
1574.615479	-46.642353
1575.288391	-47.341801
1575.961304	-46.569000
1576.634216	-47.054573
1577.307129	-46.220661
1577.980042	-46.734634
1578.652954	-46.637455
1579.325867	-46.199539
1579.998779	-47.479790
1580.671692	-47.222733
1581.344604	-46.776573
1582.017517	-47.194534
1582.690430	-46.793304
1583.363342	-47.192612
1584.036255	-46.458347
1584.709167	-46.872208
1585.382080	-46.398159
1586.054993	-47.354443
1586.727905	-46.624504
1587.400818	-46.821285
1588.073730	-47.354820
1588.746643	-46.942268
1589.419556	-46.317699
1590.092468	-47.289646
1590.765381	-46.819313
1591.438293	-47.100746
1592.111206	-46.983227
1592.784119	-46.922386
1593.457031	-46.693039
1594.129944	-47.102085
1594.802856	-47.070225
1595.475769	-46.887436
1596.148682	-47.302219
1596.821594	-48.097172
1597.494507	-46.512714
1598.167419	-46.703312
1598.840332	-47.194237
1599.513245	-46.904789
1600.186157	-47.633301
1600.859070	-46.877686
1601.531982	-46.785606
1602.204895	-47.149448
1602.877808	-46.697372
1603.550720	-46.681820
1604.223633	-46.953438
1604.896545	-47.724995
1605.569458	-47.256676
1606.242371	-47.237911
1606.915283	-47.147087
1607.588196	-46.909760
1608.261108	-47.205791
1608.934021	-46.621853
1609.606934	-47.006718
1610.279846	-46.794529
1610.952759	-47.498173
1611.625671	-47.073338
1612.298584	-46.665443
1612.971497	-46.557495
1613.644409	-46.430000
1614.317322	-46.938351
1614.990234	-46.750580
1615.663147	-46.926609
1616.336060	-47.161041
1617.008972	-46.188477
1617.681885	-46.764042
1618.354797	-47.154140
1619.027710	-46.064007
1619.700623	-46.435665
1620.373535	-46.705647
1621.046448	-46.855743
1621.719360	-47.418484
1622.392273	-45.760807
1623.065186	-47.318371
1623.738098	-47.802002
1624.411011	-46.578907
1625.083923	-46.969505
1625.756836	-46.573879
1626.429749	-46.831970
1627.102661	-47.520611
1627.775574	-46.722397
1628.448486	-46.740726
1629.121399	-47.264000
1629.794312	-47.153778
1630.467224	-46.683723
1631.140137	-47.465149
1631.813049	-46.826717
1632.485962	-47.241657
1633.158875	-47.136517
1633.831787	-46.612560
1634.504700	-47.673637
1635.177612	-47.310013
1635.850525	-46.736965
1636.523438	-46.834545
1637.196350	-47.348633
1637.869263	-47.214245
1638.542175	-47.184135
1639.215088	-46.467220
1639.888000	-47.795891
1640.560913	-47.464397
1641.233826	-46.890320
1641.906738	-46.399193
1642.579651	-46.582760
1643.252563	-46.996861
1643.925476	-46.882183
1644.598389	-46.556576
1645.271301	-47.351967
1645.944214	-46.774067
1646.617126	-46.857002
1647.290039	-47.115734
1647.962952	-46.285458
1648.635864	-47.867222
1649.308777	-46.904636
1649.981689	-46.909557
1650.654602	-46.522026
1651.327515	-46.375023
1652.000427	-47.262764
1652.673340	-48.071087
1653.346252	-47.166298
1654.019165	-47.066071
1654.692078	-47.732723
1655.364990	-47.462860
1656.037903	-47.340458
1656.710815	-46.805710
1657.383728	-47.241356
1658.056641	-47.591991
1658.729553	-46.881748
1659.402466	-46.945869
1660.075378	-47.461140
1660.748291	-47.435745
1661.421204	-46.793068
1662.094116	-46.457970
1662.767029	-46.448330
1663.439941	-47.354813
1664.112854	-47.043896
1664.785767	-46.904205
1665.458679	-47.258205
1666.131592	-47.140148
1666.804504	-47.599693
1667.477417	-47.413219
1668.150330	-47.575603
1668.823242	-46.027012
1669.496155	-46.770535
1670.169067	-47.028900
1670.841980	-46.624607
1671.514893	-47.014858
1672.187805	-46.869347
1672.860718	-46.302074
1673.533630	-47.378258
1674.206543	-47.105972
1674.879456	-46.694366
1675.552368	-47.314354
1676.225281	-46.535324
1676.898193	-46.452827
1677.571106	-47.033367
1678.244019	-46.830948
1678.916931	-47.530132
1679.589844	-47.843899
1680.262756	-47.057774
1680.935669	-47.548435
1681.608582	-46.234291
1682.281494	-46.509174
1682.954407	-46.874424
1683.627319	-47.048843
1684.300232	-46.754219
1684.973145	-47.171688
1685.646057	-46.909477
1686.318970	-47.134979
1686.991882	-46.616486
1687.664795	-46.967167
1688.337708	-47.440823
1689.010620	-47.896408
1689.683533	-47.548138
1690.356445	-47.783035
1691.029358	-46.620377
1691.702271	-47.002831
1692.375183	-46.936111
1693.048096	-46.958279
1693.721008	-47.103046
1694.393921	-46.577366
1695.066833	-47.628429
1695.739746	-47.585499
1696.412659	-47.120586
1697.085571	-46.616421
1697.758484	-46.823883
1698.431396	-47.002453
1699.104309	-47.661205
1699.777222	-48.550545
1700.450134	-47.712147
1701.123047	-47.226627
1701.795959	-46.899124
1702.468872	-46.852249
1703.141785	-46.321697
1703.814697	-47.037304
1704.487610	-46.865509
1705.160522	-46.873108
1705.833435	-46.988976
1706.506348	-47.240955
1707.179260	-47.595753
1707.852173	-47.370083
1708.525085	-47.031784
1709.197998	-47.326790
1709.870911	-47.841549
1710.543823	-47.341869
1711.216736	-47.264637
1711.889648	-47.228725
1712.562561	-47.666691
1713.235474	-46.944149
1713.908386	-47.178844
1714.581299	-46.584694
1715.254211	-47.748226
1715.927124	-46.978607
1716.600037	-47.288521
1717.272949	-47.467335
1717.945862	-46.510464
1718.618774	-47.350071
1719.291687	-47.151421
1719.964600	-47.108379
1720.637512	-47.245865
1721.310425	-47.129948
1721.983337	-46.355827
1722.656250	-46.254745
1723.329163	-47.260544
1724.002075	-46.818699
1724.674988	-47.251221
1725.347900	-45.958042
1726.020813	-46.432949
1726.693726	-47.143726
1727.366638	-46.555698
1728.039551	-46.467709
1728.712463	-46.762512
1729.385376	-46.966591
1730.058289	-47.019379
1730.731201	-46.666115
1731.404114	-46.777393
1732.077026	-46.930202
1732.749939	-46.745720
1733.422852	-46.725506
1734.095764	-46.746792
1734.768677	-46.291763
1735.441589	-46.123013
1736.114502	-46.652992
1736.787415	-46.951748
1737.460327	-47.207932
1738.133240	-47.207012
1738.806152	-46.737251
1739.479065	-47.474049
1740.151978	-47.035767
1740.824890	-46.821461
1741.497803	-46.925053
1742.170715	-46.952362
1742.843628	-47.022331
1743.516541	-46.627941
1744.189453	-46.857361
1744.862366	-46.582478
1745.535278	-47.319881
1746.208191	-47.398338
1746.881104	-47.306587
1747.554016	-47.500168
1748.226929	-47.083813
1748.899841	-46.906887
1749.572754	-46.174145
1750.245667	-46.482689
1750.918579	-47.139580
1751.591492	-46.706993
1752.264404	-46.319504
1752.937317	-46.236931
1753.610229	-47.028088
1754.283142	-46.316448
1754.956055	-47.294128
1755.628967	-47.445534
1756.301880	-46.500614
1756.974792	-46.152298
1757.647705	-46.332474
1758.320618	-46.528099
1758.993530	-46.857769
1759.666443	-47.456352
1760.339355	-47.653992
1761.012268	-46.330853
1761.685181	-46.825825
1762.358093	-47.429371
1763.031006	-47.128521
1763.703918	-47.308250
1764.376831	-46.092182
1765.049744	-47.125416
1765.722656	-45.906460
1766.395569	-48.141716
1767.068481	-47.650658
1767.741394	-46.767006
1768.414307	-46.602043
1769.087219	-46.818653
1769.760132	-46.496796
1770.433044	-46.537666
1771.105957	-46.920074
1771.778870	-46.142693
1772.451782	-47.324657
1773.124695	-47.441166
1773.797607	-47.140888
1774.470520	-47.197903
1775.143433	-47.673580
1775.816345	-47.079407
1776.489258	-46.962635
1777.162170	-46.657047
1777.835083	-46.965019
1778.507996	-47.403076
1779.180908	-46.897202
1779.853821	-46.540268
1780.526733	-47.539082
1781.199646	-46.733395
1781.872559	-46.952400
1782.545471	-47.257820
1783.218384	-47.043407
1783.891296	-48.168774
1784.564209	-46.616222
1785.237122	-46.891724
1785.910034	-46.986607
1786.582947	-46.680016
1787.255859	-46.879948
1787.928772	-46.439983
1788.601685	-46.987896
1789.274597	-46.762161
1789.947510	-46.317474
1790.620422	-47.316143
1791.293335	-47.045368
1791.966248	-47.092865
1792.639160	-47.232449
1793.312073	-46.643818
1793.984985	-46.295845
1794.657898	-46.888859
1795.330811	-46.450008
1796.003723	-46.558613
1796.676636	-47.000774
1797.349548	-46.649265
1798.022461	-46.670696
1798.695374	-46.887085
1799.368286	-47.417377
1800.041199	-47.122341
1800.714111	-46.813965
1801.387024	-46.823944
1802.059937	-47.314514
1802.732849	-47.361374
1803.405762	-47.647072
1804.078674	-47.189301
1804.751587	-46.648830
1805.424500	-47.990295
1806.097412	-47.159775
1806.770325	-47.266865
1807.443237	-47.752697
1808.116150	-46.924274
1808.789062	-46.989727
1809.461975	-47.089363
1810.134888	-47.335796
1810.807800	-46.899418
1811.480713	-46.852489
1812.153625	-46.528946
1812.826538	-47.181660
1813.499451	-47.249432
1814.172363	-47.296524
1814.845276	-46.925262
1815.518188	-47.443130
1816.191101	-46.227352
1816.864014	-47.090855
1817.536926	-47.152943
1818.209839	-47.381298
1818.882751	-46.617226
1819.555664	-46.663979
1820.228577	-47.103821
1820.901489	-46.349022
1821.574402	-46.553352
1822.247314	-46.817131
1822.920227	-46.051136
1823.593140	-46.904778
1824.266052	-46.243515
1824.938965	-46.868340
1825.611877	-46.778770
1826.284790	-46.411125
1826.957703	-45.880836
1827.630615	-47.168671
1828.303528	-46.996437
1828.976440	-47.112911
1829.649353	-46.756130
1830.322266	-45.787746
1830.995178	-46.736656
1831.668091	-46.815182
1832.341003	-46.856361
1833.013916	-46.556877
1833.686829	-47.415070
1834.359741	-47.596008
1835.032654	-46.638985
1835.705566	-47.705399
1836.378479	-46.706070
1837.051392	-46.305374
1837.724304	-46.758846
1838.397217	-46.447968
1839.070129	-46.187374
1839.743042	-47.340832
1840.415955	-46.879246
1841.088867	-47.191547
1841.761780	-47.530949
1842.434692	-46.523945
1843.107605	-46.812794
1843.780518	-46.737144
1844.453430	-47.522297
1845.126343	-46.399323
1845.799255	-47.718632
1846.472168	-47.148090
1847.145081	-47.307877
1847.817993	-46.186863
1848.490906	-46.299850
1849.163818	-46.715099
1849.836731	-47.233322
1850.509644	-46.398560
1851.182556	-46.981739
1851.855469	-46.820301
1852.528381	-47.399765
1853.201294	-45.979954
1853.874207	-46.813435
1854.547119	-46.628159
1855.220032	-46.728764
1855.892944	-46.490463
1856.565857	-46.487518
1857.238770	-47.327927
1857.911682	-47.831379
1858.584595	-46.870716
1859.257507	-46.525230
1859.930420	-46.577175
1860.603333	-46.655537
1861.276245	-46.825241
1861.949158	-46.938526
1862.622070	-47.009552
1863.294983	-46.860439
1863.967896	-46.963593
1864.640808	-47.059944
1865.313721	-46.984959
1865.986633	-46.514137
1866.659546	-47.259418
1867.332458	-47.320988
1868.005371	-46.339336
1868.678284	-46.981735
1869.351196	-46.978786
1870.024109	-46.453068
1870.697021	-47.090012
1871.369934	-46.845383
1872.042847	-47.252083
1872.715759	-47.245728
1873.388672	-47.473808
1874.061584	-47.292545
1874.734497	-46.467022
1875.407410	-46.935371
1876.080322	-46.551933
1876.753235	-46.993618
1877.426147	-47.055927
1878.099060	-47.880814
1878.771973	-47.559231
1879.444885	-46.798962
1880.117798	-46.937420
1880.790710	-47.164795
1881.463623	-47.269779
1882.136536	-47.035091
1882.809448	-47.092098
1883.482361	-47.306740
1884.155273	-46.215889
1884.828186	-46.497276
1885.501099	-47.023548
1886.174011	-47.171719
1886.846924	-47.613117
1887.519836	-46.905590
1888.192749	-46.399620
1888.865662	-46.250870
1889.538574	-46.622623
1890.211487	-47.759689
1890.884399	-46.806274
1891.557312	-47.240208
1892.230225	-47.531136
1892.903137	-47.841373
1893.576050	-47.079193
1894.248962	-47.114170
1894.921875	-46.660393
1895.594788	-47.626595
1896.267700	-46.835411
1896.940613	-47.049736
1897.613525	-46.852314
1898.286438	-47.177528
1898.959351	-46.807693
1899.632263	-46.429409
1900.305176	-47.807713
1900.978088	-47.893452
1901.651001	-46.400757
1902.323914	-46.427845
1902.996826	-47.126781
1903.669739	-47.276382
1904.342651	-46.501743
1905.015564	-45.900639
1905.688477	-47.312042
1906.361389	-47.589314
1907.034302	-46.560020
1907.707214	-47.251389
1908.380127	-47.156017
1909.053040	-47.026413
1909.725952	-47.133980
1910.398865	-47.138023
1911.071777	-47.247353
1911.744690	-47.335247
1912.417603	-46.790310
1913.090515	-46.875099
1913.763428	-47.114029
1914.436340	-46.915161
1915.109253	-46.546398
1915.782166	-47.069054
1916.455078	-47.039803
1917.127991	-47.293015
1917.800903	-46.608906
1918.473816	-46.769802
1919.146729	-47.569832
1919.819641	-47.168922
1920.492554	-46.188419
1921.165466	-46.529888
1921.838379	-47.606506
1922.511292	-47.342422
1923.184204	-47.370872
1923.857117	-47.182407
1924.530029	-47.701508
1925.202942	-47.667362
1925.875854	-46.743965
1926.548767	-48.240871
1927.221680	-47.133934
1927.894592	-46.375820
1928.567505	-46.891808
1929.240417	-46.565117
1929.913330	-46.318489
1930.586243	-46.844822
1931.259155	-47.118671
1931.932068	-46.642960
1932.604980	-46.641075
1933.277893	-47.207954
1933.950806	-47.383884
1934.623718	-47.212811
1935.296631	-47.101398
1935.969543	-46.680687
1936.642456	-46.290607
1937.315369	-46.737591
1937.988281	-46.988995
1938.661194	-46.558578
1939.334106	-46.745007
1940.007019	-46.298859
1940.679932	-46.595478
1941.352844	-46.471031
1942.025757	-46.625435
1942.698669	-46.225197
1943.371582	-46.130241
1944.044495	-47.148937
1944.717407	-46.570831
1945.390320	-46.703106
1946.063232	-46.279083
1946.736145	-46.718666
1947.409058	-47.241901
1948.081970	-47.034813
1948.754883	-46.870667
1949.427795	-46.935863
1950.100708	-47.211273
1950.773621	-47.556091
1951.446533	-47.418545
1952.119446	-46.532806
1952.792358	-47.464958
1953.465271	-46.611866
1954.138184	-46.883656
1954.811096	-46.606190
1955.484009	-46.341648
1956.156921	-46.911545
1956.829834	-46.729671
1957.502747	-46.952915
1958.175659	-46.647564
1958.848572	-47.506626
1959.521484	-46.428612
1960.194397	-47.236229
1960.867310	-47.003689
1961.540222	-46.486656
1962.213135	-47.056305
1962.886047	-47.476250
1963.558960	-46.940704
1964.231873	-47.876472
1964.904785	-46.045345
1965.577698	-46.487698
1966.250610	-46.874012
1966.923523	-46.398331
1967.596436	-45.993771
1968.269348	-46.605930
1968.942261	-47.119686
1969.615173	-46.842690
1970.288086	-46.985832
1970.960999	-46.499485
1971.633911	-46.817566
1972.306824	-46.575562
1972.979736	-46.653671
1973.652649	-47.271912
1974.325562	-46.978859
1974.998474	-47.193161
1975.671387	-46.606339
1976.344299	-46.735630
1977.017212	-46.954273
1977.690125	-46.800667
1978.363037	-46.532742
1979.035950	-47.337460
1979.708862	-47.273823
1980.381775	-47.232029
1981.054688	-47.020012
1981.727600	-47.081478
1982.400513	-47.215302
1983.073425	-46.905403
1983.746338	-47.085579
1984.419250	-46.851048
1985.092163	-46.649384
1985.765076	-47.358490
1986.437988	-47.119030
1987.110901	-46.991169
1987.783813	-46.906368
1988.456726	-46.810993
1989.129639	-46.977341
1989.802551	-46.312305
1990.475464	-46.659718
1991.148376	-47.324108
1991.821289	-47.798599
1992.494202	-46.888157
1993.167114	-47.729038
1993.840027	-47.657253
1994.512939	-46.883980
1995.185852	-46.372265
1995.858765	-47.123440
1996.531677	-46.904915
1997.204590	-46.388508
1997.877502	-47.091511
1998.550415	-46.849903
1999.223328	-46.841579
1999.896240	-46.306797
2000.569153	-46.612915
2001.242065	-47.232395
2001.914978	-46.539265
2002.587891	-46.877777
2003.260803	-46.770027
2003.933716	-47.157829
2004.606628	-47.717907
2005.279541	-47.940628
2005.952454	-47.360447
2006.625366	-46.850994
2007.298279	-47.314796
2007.971191	-46.220154
2008.644104	-47.083042
2009.317017	-47.233418
2009.989929	-47.238270
2010.662842	-46.958744
2011.335754	-47.226055
2012.008667	-46.456532
2012.681580	-46.982464
2013.354492	-46.726219
2014.027405	-45.980228
2014.700317	-47.410336
2015.373230	-47.055637
2016.046143	-46.378319
2016.719055	-47.446457
2017.391968	-47.162403
2018.064880	-47.268204
2018.737793	-46.638317
2019.410706	-46.550823
2020.083618	-47.192101
2020.756531	-46.941025
2021.429443	-46.610382
2022.102356	-46.337677
2022.775269	-47.351967
2023.448181	-47.346893
2024.121094	-47.084705
2024.794006	-46.614231
2025.466919	-46.711788
2026.139832	-47.952084
2026.812744	-46.732090
2027.485657	-46.617695
2028.158569	-47.217751
2028.831482	-46.991737
2029.504395	-46.979511
2030.177307	-46.939842
2030.850220	-46.697163
2031.523132	-47.125954
2032.196045	-46.530113
2032.868958	-46.862396
2033.541870	-47.062107
2034.214783	-47.045414
2034.887695	-47.284138
2035.560608	-47.284134
2036.233521	-46.839516
2036.906433	-46.896782
2037.579346	-46.225536
2038.252258	-46.968792
2038.925171	-46.928585
2039.598083	-47.279385
2040.270996	-46.779797
2040.943909	-46.630836
2041.616821	-46.853813
2042.289734	-46.732899
2042.962646	-47.510834
2043.635559	-46.588692
2044.308472	-47.385719
2044.981384	-46.647205
2045.654297	-46.166302
2046.327209	-46.656246
2047.000122	-46.645508
2047.673035	-47.100872
2048.345947	-46.602303
2049.018860	-47.628471
2049.691772	-47.464085
2050.364685	-47.689495
2051.037598	-46.765114
2051.710510	-46.821762
2052.383423	-46.619644
2053.056335	-46.972061
2053.729248	-46.392269
2054.402161	-47.064259
2055.075073	-47.386105
2055.747986	-46.906296
2056.420898	-46.613079
2057.093811	-46.921215
2057.766724	-47.042068
2058.439636	-47.247505
2059.112549	-46.905731
2059.785461	-47.398220
2060.458374	-46.864799
2061.131287	-45.981483
2061.804199	-46.499680
2062.477112	-47.239140
2063.150024	-47.173584
2063.822937	-46.612179
2064.495850	-46.999744
2065.168762	-46.579231
2065.841675	-47.415047
2066.514587	-46.166458
2067.187500	-45.991184
2067.860413	-47.195633
2068.533325	-47.141403
2069.206238	-47.152370
2069.879150	-47.188984
2070.552063	-47.218288
2071.224976	-46.566105
2071.897888	-46.817616
2072.570801	-46.707630
2073.243713	-46.464760
2073.916626	-47.603474
2074.589539	-46.477959
2075.262451	-47.173492
2075.935364	-47.040073
2076.608276	-46.494915
2077.281189	-47.555264
2077.954102	-47.213642
2078.627014	-47.814285
2079.299927	-46.599518
2079.972839	-46.451759
2080.645752	-46.839428
2081.318665	-46.829899
2081.991577	-46.584484
2082.664490	-47.192551
2083.337402	-46.710068
2084.010315	-47.509678
2084.683228	-47.587864
2085.356140	-46.749004
2086.029053	-47.721275
2086.701965	-47.017101
2087.374878	-47.330372
2088.047791	-47.965157
2088.720703	-47.334572
2089.393616	-46.744045
2090.066528	-47.421768
2090.739441	-47.055943
2091.412354	-46.898502
2092.085266	-46.800274
2092.758179	-46.576824
2093.431091	-47.331055
2094.104004	-46.798458
2094.776917	-46.902851
2095.449829	-46.609108
2096.122742	-46.693424
2096.795654	-47.242073
2097.468567	-46.533768
2098.141479	-47.093117
2098.814392	-47.096504
2099.487305	-47.006351
2100.160217	-46.204998
2100.833130	-47.056988
2101.506042	-46.582050
2102.178955	-46.691040
2102.851868	-46.532925
2103.524780	-46.476059
2104.197693	-46.200268
2104.870605	-46.998688
2105.543518	-47.586788
2106.216431	-47.218887
2106.889343	-47.008106
2107.562256	-47.217194
2108.235168	-46.900158
2108.908081	-47.208450
2109.580994	-46.998734
2110.253906	-46.956272
2110.926819	-47.173405
2111.599731	-46.664852
2112.272644	-46.760471
2112.945557	-47.494251
2113.618469	-47.024513
2114.291382	-46.286987
2114.964294	-47.175194
2115.637207	-47.539127
2116.310120	-47.065247
2116.983032	-46.412029
2117.655945	-46.484951
2118.328857	-47.058331
2119.001770	-46.709465
2119.674683	-46.714958
2120.347595	-46.057068
2121.020508	-46.640644
2121.693420	-46.717575
2122.366333	-46.495045
2123.039246	-46.701973
2123.712158	-46.550465
2124.385071	-46.643291
2125.057983	-47.692776
2125.730896	-46.940754
2126.403809	-46.526112
2127.076721	-47.110786
2127.749634	-46.447960
2128.422546	-47.016174
2129.095459	-47.293835
2129.768372	-47.316120
2130.441284	-46.959782
2131.114197	-46.627922
2131.787109	-47.086117
2132.460022	-46.610180
2133.132935	-46.780243
2133.805847	-46.697243
2134.478760	-47.027081
2135.151672	-47.443283
2135.824585	-47.054958
2136.497498	-46.649822
2137.170410	-47.088829
2137.843323	-47.395962
2138.516235	-47.746536
2139.189148	-46.482803
2139.862061	-46.650574
2140.534973	-47.234135
2141.207886	-46.556572
2141.880798	-47.061039
2142.553711	-46.961998
2143.226624	-46.880970
2143.899536	-46.701481
2144.572449	-47.259171
2145.245361	-46.526600
2145.918274	-46.849354
2146.591187	-46.902840
2147.264099	-47.439651
2147.937012	-46.436314
2148.609924	-47.465687
2149.282837	-47.543247
2149.955750	-46.595257
2150.628662	-47.016487
2151.301575	-47.180702
2151.974487	-47.180241
2152.647400	-47.471317
2153.320312	-46.931747
2153.993225	-46.661533
2154.666138	-47.822418
2155.339050	-46.658878
2156.011963	-46.908554
2156.684875	-46.675373
2157.357788	-46.507687
2158.030701	-47.735199
2158.703613	-46.853745
2159.376526	-46.995914
2160.049438	-46.859398
2160.722351	-47.098816
2161.395264	-47.459057
2162.068176	-47.437057
2162.741089	-46.469410
2163.414001	-47.475422
2164.086914	-46.690678
2164.759827	-46.608932
2165.432739	-46.881886
2166.105652	-46.529026
2166.778564	-47.132107
2167.451477	-47.259258
2168.124390	-47.282852
2168.797302	-47.165054
2169.470215	-46.825207
2170.143127	-46.249420
2170.816040	-46.663956
2171.488953	-46.635578
2172.161865	-46.714264
2172.834778	-47.200367
2173.507690	-47.010151
2174.180603	-47.015228
2174.853516	-47.726810
2175.526428	-47.205475
2176.199341	-46.403786
2176.872253	-47.104736
2177.545166	-47.698059
2178.218079	-47.540794
2178.890991	-47.097172
2179.563904	-47.153107
2180.236816	-47.045868
2180.909729	-47.078598
2181.582642	-46.133308
