Frequency (Hz)	Level (dB)
2771.726990	-58.914349
2772.399902	-59.161430
2773.072815	-60.761246
2773.745728	-61.554066
2774.418640	-59.731197
2775.091553	-59.693237
2775.764465	-60.080894
2776.437378	-60.222557
2777.110291	-59.618137
2777.783203	-58.782501
2778.456116	-59.926868
2779.129028	-59.269779
2779.801941	-58.943272
2780.474854	-59.963890
2781.147766	-60.440533
2781.820679	-59.129688
2782.493591	-60.463245
2783.166504	-60.347549
2783.839417	-59.930714
2784.512329	-60.116871
2785.185242	-59.439964
2785.858154	-60.452682
2786.531067	-59.551563
2787.203979	-60.047661
2787.876892	-59.360390
2788.549805	-59.093342
2789.222717	-60.276207
2789.895630	-60.343403
2790.568542	-59.505520
2791.241455	-59.181328
2791.914368	-59.944580
2792.587280	-59.749714
2793.260193	-59.936787
2793.933105	-59.639320
2794.606018	-60.222965
2795.278931	-60.087250
2795.951843	-60.157513
2796.624756	-60.017967
2797.297668	-59.736271
2797.970581	-59.386848
2798.643494	-61.000542
2799.316406	-60.731125
2799.989319	-61.569126
2800.662231	-59.236027
2801.335144	-60.527836
2802.008057	-60.752869
2802.680969	-60.232113
2803.353882	-60.413944
2804.026794	-59.456932
2804.699707	-60.084717
2805.372620	-59.645447
2806.045532	-59.463886
2806.718445	-60.272842
2807.391357	-61.297306
2808.064270	-61.683556
2808.737183	-60.938648
2809.410095	-60.542667
2810.083008	-60.476036
2810.755920	-60.362984
2811.428833	-61.586281
2812.101746	-60.683662
2812.774658	-61.113903
2813.447571	-61.856167
2814.120483	-60.246639
2814.793396	-59.784466
2815.466309	-60.586750
2816.139221	-60.539661
2816.812134	-60.237438
2817.485046	-60.952309
2818.157959	-61.216610
2818.830872	-60.829239
2819.503784	-60.480858
2820.176697	-61.432468
2820.849609	-61.786488
2821.522522	-59.613091
2822.195435	-61.836235
2822.868347	-60.846317
2823.541260	-60.518242
2824.214172	-60.955185
2824.887085	-60.599022
2825.559998	-60.766479
2826.232910	-61.509567
2826.905823	-59.937489
2827.578735	-60.255066
2828.251648	-60.378628
2828.924561	-60.448204
2829.597473	-59.979744
2830.270386	-60.277481
2830.943298	-60.727268
2831.616211	-60.421188
2832.289124	-59.877747
2832.962036	-60.706455
2833.634949	-60.412846
2834.307861	-60.530296
2834.980774	-58.618828
2835.653687	-60.631649
2836.326599	-59.978436
2836.999512	-60.639030
2837.672424	-58.936131
2838.345337	-59.934425
2839.018250	-60.076527
2839.691162	-60.861324
2840.364075	-60.505466
2841.036987	-60.274868
2841.709900	-60.320938
2842.382812	-59.996830
2843.055725	-60.204933
2843.728638	-59.689869
2844.401550	-61.331665
2845.074463	-60.086708
2845.747375	-59.702190
2846.420288	-60.869797
2847.093201	-59.871868
2847.766113	-60.318207
2848.439026	-60.728741
2849.111938	-59.216320
2849.784851	-60.243126
2850.457764	-59.087658
2851.130676	-59.866169
2851.803589	-60.360394
2852.476501	-59.888969
2853.149414	-58.729595
2853.822327	-59.790565
2854.495239	-58.856636
2855.168152	-60.154385
2855.841064	-59.512871
2856.513977	-59.149040
2857.186890	-59.039959
2857.859802	-59.563206
2858.532715	-59.366020
2859.205627	-60.086151
2859.878540	-58.890881
2860.551453	-58.886784
2861.224365	-58.897442
2861.897278	-58.854031
2862.570190	-58.724689
2863.243103	-59.428139
2863.916016	-59.662617
2864.588928	-60.399364
2865.261841	-59.666386
2865.934753	-60.676743
2866.607666	-59.353767
2867.280579	-59.072651
2867.953491	-58.461506
2868.626404	-57.805420
2869.299316	-58.320499
2869.972229	-59.175507
2870.645142	-59.432869
2871.318054	-59.265293
2871.990967	-58.990059
2872.663879	-58.772755
2873.336792	-59.740410
2874.009705	-59.636013
2874.682617	-58.338337
2875.355530	-58.714695
2876.028442	-59.658535
2876.701355	-58.539345
2877.374268	-57.843491
2878.047180	-58.378826
2878.720093	-59.031487
2879.393005	-58.148991
2880.065918	-58.544804
2880.738831	-59.027905
2881.411743	-58.994473
2882.084656	-58.366833
2882.757568	-57.229889
2883.430481	-58.764202
2884.103394	-58.880436
2884.776306	-58.157860
2885.449219	-58.892532
2886.122131	-58.596386
2886.795044	-58.800079
2887.467957	-59.795059
2888.140869	-58.356457
2888.813782	-56.605190
2889.486694	-56.950352
2890.159607	-56.489239
2890.832520	-58.061283
2891.505432	-58.452366
2892.178345	-58.035473
2892.851257	-58.768673
2893.524170	-58.576847
2894.197083	-57.408264
2894.869995	-57.914375
2895.542908	-57.828094
2896.215820	-58.897221
2896.888733	-57.444557
2897.561646	-57.134182
2898.234558	-56.443577
2898.907471	-58.030369
2899.580383	-58.127907
2900.253296	-58.846550
2900.926208	-59.032200
2901.599121	-58.087521
2902.272034	-58.224770
2902.944946	-58.399803
2903.617859	-57.805676
2904.290771	-58.003860
2904.963684	-57.798698
2905.636597	-58.317497
2906.309509	-57.958546
2906.982422	-58.082638
2907.655334	-57.834389
2908.328247	-58.334064
2909.001160	-58.889343
2909.674072	-57.145325
2910.346985	-57.009007
2911.019897	-56.754822
2911.692810	-56.816437
2912.365723	-56.995808
2913.038635	-56.848339
2913.711548	-56.063576
2914.384460	-58.066498
2915.057373	-57.080231
2915.730286	-57.521358
2916.403198	-56.583359
2917.076111	-57.624607
2917.749023	-57.734631
2918.421936	-57.614464
2919.094849	-57.446259
2919.767761	-57.753067
2920.440674	-57.184158
2921.113586	-56.643524
2921.786499	-55.638077
2922.459412	-56.499985
2923.132324	-57.097317
2923.805237	-57.464474
2924.478149	-56.913555
2925.151062	-57.185970
2925.823975	-56.653244
2926.496887	-57.396763
2927.169800	-56.505360
2927.842712	-56.897648
2928.515625	-57.997784
2929.188538	-57.757500
2929.861450	-57.645153
2930.534363	-56.346203
2931.207275	-56.524612
2931.880188	-57.214966
2932.553101	-56.166965
2933.226013	-57.741348
2933.898926	-57.486778
2934.571838	-57.021248
2935.244751	-57.235722
2935.917664	-55.953770
2936.590576	-56.617599
2937.263489	-55.869621
2937.936401	-56.853287
2938.609314	-54.958542
2939.282227	-56.362209
2939.955139	-55.246265
2940.628052	-55.765606
2941.300964	-56.859074
2941.973877	-55.453178
2942.646790	-55.940193
2943.319702	-56.092499
2943.992615	-56.522633
2944.665527	-56.971401
2945.338440	-56.192005
2946.011353	-56.291504
2946.684265	-56.764172
2947.357178	-55.726154
2948.030090	-55.466141
2948.703003	-55.509384
2949.375916	-56.309582
2950.048828	-56.291275
2950.721741	-55.128834
2951.394653	-55.527020
2952.067566	-56.299942
2952.740479	-55.952236
2953.413391	-55.051983
2954.086304	-56.824020
2954.759216	-56.186718
2955.432129	-55.762630
2956.105042	-55.399456
2956.777954	-55.171295
2957.450867	-55.479168
2958.123779	-54.742977
2958.796692	-54.993282
2959.469604	-55.197861
2960.142517	-54.739819
2960.815430	-55.811138
2961.488342	-54.666115
2962.161255	-54.431442
2962.834167	-56.101711
2963.507080	-55.301853
2964.179993	-55.658825
2964.852905	-55.295639
2965.525818	-54.131046
2966.198730	-55.618050
2966.871643	-54.088089
2967.544556	-54.561657
2968.217468	-53.153389
2968.890381	-54.259190
2969.563293	-54.716232
2970.236206	-54.653511
2970.909119	-54.432304
2971.582031	-53.636780
2972.254944	-54.553371
2972.927856	-53.719292
2973.600769	-53.341469
2974.273682	-54.036797
2974.946594	-54.522446
2975.619507	-53.842648
2976.292419	-54.214691
2976.965332	-54.456814
2977.638245	-53.153728
2978.311157	-54.190533
2978.984070	-53.524208
2979.656982	-53.930351
2980.329895	-54.551846
2981.002808	-53.620918
2981.675720	-53.724213
2982.348633	-54.922001
2983.021545	-52.874302
2983.694458	-53.614445
2984.367371	-53.588680
2985.040283	-54.811134
2985.713196	-54.627831
2986.386108	-53.157391
2987.059021	-55.014725
2987.731934	-55.156776
2988.404846	-55.241669
2989.077759	-53.175926
2989.750671	-54.113514
2990.423584	-54.742840
2991.096497	-53.998760
2991.769409	-53.882713
2992.442322	-53.081173
2993.115234	-54.385086
2993.788147	-54.011154
2994.461060	-55.145393
2995.133972	-54.461529
2995.806885	-55.231728
2996.479797	-55.015129
2997.152710	-54.328590
2997.825623	-53.615726
2998.498535	-52.892582
2999.171448	-54.344902
2999.844360	-53.533352
3000.517273	-53.622456
3001.190186	-54.426487
3001.863098	-54.444958
3002.536011	-55.101345
3003.208923	-54.277634
3003.881836	-53.726536
3004.554749	-54.265373
3005.227661	-55.073711
3005.900574	-54.644184
3006.573486	-55.261936
3007.246399	-55.326458
3007.919312	-54.766834
3008.592224	-53.934975
3009.265137	-53.696018
3009.938049	-54.721909
3010.610962	-54.649433
3011.283875	-54.162327
3011.956787	-54.720852
3012.629700	-54.885742
3013.302612	-55.947620
3013.975525	-55.171658
3014.648438	-54.899105
3015.321350	-56.163902
3015.994263	-55.467461
3016.667175	-54.833237
3017.340088	-55.011822
3018.013000	-54.892017
3018.685913	-55.843193
3019.358826	-54.613552
3020.031738	-54.494690
3020.704651	-55.390125
3021.377563	-54.796307
3022.050476	-54.774822
3022.723389	-55.761539
3023.396301	-55.598824
3024.069214	-55.128017
3024.742126	-55.127716
3025.415039	-56.339443
3026.087952	-56.910370
3026.760864	-56.609924
3027.433777	-55.827091
3028.106689	-57.364857
3028.779602	-56.592442
3029.452515	-55.684849
3030.125427	-54.783283
3030.798340	-56.027996
3031.471252	-57.513103
3032.144165	-56.207848
3032.817078	-56.606094
3033.489990	-57.775066
3034.162903	-57.315014
3034.835815	-56.153084
3035.508728	-55.592308
3036.181641	-55.909595
3036.854553	-57.125038
3037.527466	-56.465450
3038.200378	-57.691940
3038.873291	-58.162750
3039.546204	-57.358734
3040.219116	-56.389885
3040.892029	-56.895458
3041.564941	-56.311901
3042.237854	-56.849155
3042.910767	-57.103592
3043.583679	-57.755638
3044.256592	-57.584599
3044.929504	-57.304024
3045.602417	-56.540668
3046.275330	-56.631927
3046.948242	-56.999443
3047.621155	-56.360577
3048.294067	-56.708027
3048.966980	-58.001892
3049.639893	-56.089725
3050.312805	-56.977779
3050.985718	-57.850655
3051.658630	-57.485584
3052.331543	-56.920105
3053.004456	-56.892895
3053.677368	-57.091187
3054.350281	-57.473637
3055.023193	-56.953945
3055.696106	-56.565895
3056.369019	-56.880768
3057.041931	-57.205044
3057.714844	-57.591816
3058.387756	-57.396881
3059.060669	-56.522312
3059.733582	-57.779217
3060.406494	-57.951229
3061.079407	-57.872509
3061.752319	-56.510181
3062.425232	-56.613911
3063.098145	-56.880257
3063.771057	-57.860603
3064.443970	-58.178646
3065.116882	-58.018768
3065.789795	-57.896606
3066.462708	-57.824440
3067.135620	-57.280876
3067.808533	-57.764889
3068.481445	-57.616394
3069.154358	-57.721672
3069.827271	-56.529099
3070.500183	-56.492916
3071.173096	-56.471512
3071.846008	-56.983040
3072.518921	-56.635914
3073.191833	-56.760098
3073.864746	-57.657326
3074.537659	-58.042664
3075.210571	-57.512390
3075.883484	-57.217319
3076.556396	-56.932484
3077.229309	-56.874172
3077.902222	-57.592541
3078.575134	-58.011124
3079.248047	-58.666409
3079.920959	-57.648182
3080.593872	-57.283127
3081.266785	-57.509857
3081.939697	-58.523407
3082.612610	-58.165924
3083.285522	-57.045071
3083.958435	-57.156483
3084.631348	-56.881908
3085.304260	-55.401180
3085.977173	-56.801384
3086.650085	-57.378345
3087.322998	-56.936356
3087.995911	-56.840321
3088.668823	-57.320240
3089.341736	-56.681789
3090.014648	-56.457127
3090.687561	-56.286659
3091.360474	-57.037849
3092.033386	-57.376080
3092.706299	-56.381973
3093.379211	-56.551285
3094.052124	-56.221909
3094.725037	-56.021126
3095.397949	-56.674438
3096.070862	-57.620049
3096.743774	-57.366123
3097.416687	-56.659801
3098.089600	-57.993938
3098.762512	-56.911549
3099.435425	-57.163582
3100.108337	-56.401962
3100.781250	-55.399395
3101.454163	-56.255386
3102.127075	-55.572704
3102.799988	-55.740185
3103.472900	-56.134678
3104.145813	-55.533108
3104.818726	-57.052418
3105.491638	-55.953701
3106.164551	-55.891953
3106.837463	-56.146091
3107.510376	-56.558685
3108.183289	-56.458031
3108.856201	-56.889286
3109.529114	-56.746105
3110.202026	-56.640057
3110.874939	-55.582752
3111.547852	-54.761181
3112.220764	-54.096535
3112.893677	-55.914711
3113.566589	-55.026051
3114.239502	-54.761486
3114.912415	-55.005405
3115.585327	-55.661221
3116.258240	-56.382832
3116.931152	-55.748062
3117.604065	-56.734089
3118.276978	-54.668945
3118.949890	-55.903355
3119.622803	-55.329556
3120.295715	-54.360020
3120.968628	-55.503891
3121.641541	-55.591141
3122.314453	-53.803078
3122.987366	-55.356388
3123.660278	-56.416035
3124.333191	-54.510151
3125.006104	-54.671944
3125.679016	-56.650265
3126.351929	-55.593773
3127.024841	-53.088566
3127.697754	-55.493568
3128.370667	-54.578159
3129.043579	-53.441952
3129.716492	-54.220932
3130.389404	-56.066086
3131.062317	-55.085068
3131.735229	-54.453892
3132.408142	-54.085770
3133.081055	-54.670242
3133.753967	-56.109600
3134.426880	-56.464657
3135.099792	-56.105392
3135.772705	-56.430923
3136.445618	-55.316441
3137.118530	-55.276833
3137.791443	-56.447231
3138.464355	-56.792995
3139.137268	-56.332504
3139.810181	-56.455059
3140.483093	-54.739735
3141.156006	-55.356197
3141.828918	-56.521526
3142.501831	-57.091038
3143.174744	-55.008739
3143.847656	-54.842491
3144.520569	-55.500435
3145.193481	-56.026661
3145.866394	-55.053558
3146.539307	-55.594654
3147.212219	-55.613365
3147.885132	-56.137016
3148.558044	-54.756474
3149.230957	-55.982193
3149.903870	-55.666862
3150.576782	-56.966915
3151.249695	-56.238441
3151.922607	-57.171677
3152.595520	-56.488712
3153.268433	-56.423260
3153.941345	-55.988739
3154.614258	-56.194500
3155.287170	-56.718334
3155.960083	-56.235607
3156.632996	-56.741596
3157.305908	-56.873459
3157.978821	-56.833534
3158.651733	-57.353771
3159.324646	-56.789223
3159.997559	-56.885227
3160.670471	-55.781822
3161.343384	-55.682663
3162.016296	-55.584743
3162.689209	-55.644199
3163.362122	-55.058651
3164.035034	-55.746815
3164.707947	-55.473839
3165.380859	-55.459450
3166.053772	-56.117435
3166.726685	-56.329208
3167.399597	-55.225662
3168.072510	-56.181747
3168.745422	-56.123531
3169.418335	-56.195198
3170.091248	-57.520054
3170.764160	-55.022026
3171.437073	-55.606121
3172.109985	-56.927731
3172.782898	-56.795525
3173.455811	-56.104057
3174.128723	-54.891190
3174.801636	-58.014416
3175.474548	-57.666939
3176.147461	-57.410355
3176.820374	-56.867706
3177.493286	-56.866039
3178.166199	-57.806290
3178.839111	-56.382324
3179.512024	-57.124634
3180.184937	-56.190300
3180.857849	-57.139339
3181.530762	-57.164902
3182.203674	-56.457291
3182.876587	-55.615635
3183.549500	-56.853054
3184.222412	-57.498665
3184.895325	-57.466019
3185.568237	-57.456722
3186.241150	-58.269215
3186.914062	-57.144386
3187.586975	-56.201313
3188.259888	-57.616665
3188.932800	-56.458519
3189.605713	-56.023396
3190.278625	-57.913876
3190.951538	-57.402138
3191.624451	-57.483704
3192.297363	-57.529171
3192.970276	-56.514080
3193.643188	-55.894432
3194.316101	-57.169373
3194.989014	-57.098568
3195.661926	-57.742378
3196.334839	-57.757679
3197.007751	-57.335033
3197.680664	-56.696140
3198.353577	-57.853905
3199.026489	-57.391499
3199.699402	-57.319347
3200.372314	-56.676170
3201.045227	-58.911983
3201.718140	-57.889977
3202.391052	-57.501587
3203.063965	-56.333054
3203.736877	-57.126324
3204.409790	-57.526890
3205.082703	-57.658493
3205.755615	-57.633194
3206.428528	-57.530602
3207.101440	-58.137897
3207.774353	-57.544811
3208.447266	-58.741013
3209.120178	-57.559155
3209.793091	-58.849571
3210.466003	-57.833427
3211.138916	-56.546799
3211.811829	-58.261765
3212.484741	-58.468945
3213.157654	-57.732864
3213.830566	-56.959110
3214.503479	-58.512455
3215.176392	-59.413155
3215.849304	-57.443619
3216.522217	-58.426914
3217.195129	-58.800850
3217.868042	-57.684158
3218.540955	-57.120491
3219.213867	-57.979439
3219.886780	-57.396629
3220.559692	-58.178104
3221.232605	-59.241547
3221.905518	-58.462708
3222.578430	-58.099068
3223.251343	-57.966656
3223.924255	-58.087845
3224.597168	-58.929428
3225.270081	-59.269348
3225.942993	-58.924492
3226.615906	-57.821236
3227.288818	-58.486969
3227.961731	-58.098404
3228.634644	-58.027157
3229.307556	-58.784676
3229.980469	-58.227299
3230.653381	-57.739399
3231.326294	-58.204765
3231.999207	-57.612125
3232.672119	-57.724236
3233.345032	-59.027683
3234.017944	-56.546570
3234.690857	-57.734825
3235.363770	-59.993710
3236.036682	-58.634327
3236.709595	-58.305397
3237.382507	-57.129761
3238.055420	-58.268745
3238.728333	-58.738098
3239.401245	-57.247734
3240.074158	-57.176819
3240.747070	-57.840424
3241.419983	-57.640839
3242.092896	-58.383007
3242.765808	-58.718891
3243.438721	-58.108372
3244.111633	-57.989624
3244.784546	-57.154324
3245.457458	-58.389641
3246.130371	-57.434132
3246.803284	-59.408005
3247.476196	-57.956890
3248.149109	-57.931145
3248.822021	-58.338463
3249.494934	-58.899818
3250.167847	-58.920288
3250.840759	-58.809212
3251.513672	-58.046230
3252.186584	-57.940613
3252.859497	-58.049332
3253.532410	-57.410149
3254.205322	-58.709919
3254.878235	-58.492954
3255.551147	-56.782585
3256.224060	-59.026260
3256.896973	-56.443050
3257.569885	-58.775242
3258.242798	-57.868584
3258.915710	-57.573532
3259.588623	-57.430546
3260.261536	-58.743359
3260.934448	-58.636833
3261.607361	-58.233261
3262.280273	-56.469669
3262.953186	-58.580093
3263.626099	-58.787563
3264.299011	-58.105026
3264.971924	-57.992672
3265.644836	-57.309956
3266.317749	-57.728970
3266.990662	-57.605400
3267.663574	-56.790085
3268.336487	-58.301868
3269.009399	-58.765152
3269.682312	-57.999096
3270.355225	-58.510002
3271.028137	-58.051598
3271.701050	-57.908539
3272.373962	-58.476372
3273.046875	-58.044067
3273.719788	-58.239655
3274.392700	-57.809769
3275.065613	-57.710220
3275.738525	-57.981598
3276.411438	-57.226498
3277.084351	-58.533871
3277.757263	-58.705475
3278.430176	-58.498196
3279.103088	-58.482555
3279.776001	-58.031120
3280.448914	-57.291412
3281.121826	-58.275581
3281.794739	-58.849850
3282.467651	-58.816460
3283.140564	-58.358643
3283.813477	-58.647907
3284.486389	-58.365696
3285.159302	-58.430515
3285.832214	-58.627579
3286.505127	-58.299774
3287.178040	-59.013248
3287.850952	-57.480106
3288.523865	-58.995060
3289.196777	-59.563988
3289.869690	-58.359272
3290.542603	-58.463882
3291.215515	-58.366333
3291.888428	-58.682224
3292.561340	-58.875851
3293.234253	-59.506756
3293.907166	-58.068008
3294.580078	-59.202492
3295.252991	-59.953979
3295.925903	-59.864620
3296.598816	-58.578915
3297.271729	-59.336872
3297.944641	-58.820251
3298.617554	-59.633057
3299.290466	-58.317314
3299.963379	-58.785748
3300.636292	-58.843048
3301.309204	-59.427544
3301.982117	-59.089413
3302.655029	-59.381847
3303.327942	-59.619949
3304.000854	-60.205826
3304.673767	-58.131317
3305.346680	-58.510143
3306.019592	-58.974846
3306.692505	-60.031986
3307.365417	-59.969692
3308.038330	-59.856659
3308.711243	-58.856678
3309.384155	-59.425621
3310.057068	-59.749084
3310.729980	-58.013866
3311.402893	-58.805229
3312.075806	-59.818398
3312.748718	-59.341679
3313.421631	-58.796066
3314.094543	-59.033184
3314.767456	-58.910751
3315.440369	-60.375847
3316.113281	-60.358505
3316.786194	-59.642670
3317.459106	-59.477184
3318.132019	-59.849525
3318.804932	-59.452785
3319.477844	-60.145451
3320.150757	-58.689632
3320.823669	-59.684116
3321.496582	-57.933998
3322.169495	-58.469387
3322.842407	-58.405888
3323.515320	-58.059212
3324.188232	-58.990910
3324.861145	-60.045963
3325.534058	-59.297123
3326.206970	-58.662750
3326.879883	-59.106796
3327.552795	-59.545826
3328.225708	-58.718430
3328.898621	-59.192833
3329.571533	-58.294209
3330.244446	-59.577187
3330.917358	-59.948826
3331.590271	-58.840954
3332.263184	-58.910961
3332.936096	-59.102398
3333.609009	-59.515949
3334.281921	-59.160892
3334.954834	-59.414291
3335.627747	-59.148258
3336.300659	-59.931950
3336.973572	-59.334995
3337.646484	-59.263454
3338.319397	-58.722019
3338.992310	-59.310158
3339.665222	-59.388107
3340.338135	-59.096886
3341.011047	-59.103054
3341.683960	-58.340874
3342.356873	-58.995476
3343.029785	-59.684532
3343.702698	-59.198368
3344.375610	-58.976898
3345.048523	-58.711048
3345.721436	-58.329529
3346.394348	-58.697376
3347.067261	-59.260254
3347.740173	-58.442589
3348.413086	-59.543365
3349.085999	-60.192913
3349.758911	-58.379681
3350.431824	-59.623512
3351.104736	-59.018841
3351.777649	-58.414230
3352.450562	-58.743587
3353.123474	-59.059704
3353.796387	-59.002773
3354.469299	-58.761768
3355.142212	-59.035881
3355.815125	-58.779030
3356.488037	-58.950413
3357.160950	-58.515137
3357.833862	-58.606796
3358.506775	-58.768101
3359.179688	-59.087597
3359.852600	-58.651146
3360.525513	-59.212116
3361.198425	-58.331573
3361.871338	-58.582943
3362.544250	-58.693760
3363.217163	-59.454296
3363.890076	-58.651756
3364.562988	-58.827503
3365.235901	-58.745708
3365.908813	-57.680676
3366.581726	-58.418690
3367.254639	-57.579548
3367.927551	-58.434494
3368.600464	-57.709370
3369.273376	-58.536617
3369.946289	-58.475494
3370.619202	-58.503075
3371.292114	-58.468136
3371.965027	-58.770294
3372.637939	-57.818264
3373.310852	-58.587448
3373.983765	-58.382290
3374.656677	-59.394192
3375.329590	-58.378288
3376.002502	-58.170727
3376.675415	-59.129330
3377.348328	-58.027756
3378.021240	-57.962040
3378.694153	-58.109314
3379.367065	-58.662384
3380.039978	-59.319275
3380.712891	-59.008636
3381.385803	-58.136066
3382.058716	-59.244175
3382.731628	-59.385983
3383.404541	-58.368324
3384.077454	-58.987247
3384.750366	-58.197407
3385.423279	-58.890282
3386.096191	-58.347290
3386.769104	-57.520081
3387.442017	-58.446064
3388.114929	-58.029728
3388.787842	-57.229210
3389.460754	-58.037941
3390.133667	-58.486641
3390.806580	-57.717773
3391.479492	-58.520126
3392.152405	-58.737621
3392.825317	-58.348759
3393.498230	-58.696941
3394.171143	-59.232716
3394.844055	-58.930714
3395.516968	-57.935799
3396.189880	-58.036587
3396.862793	-56.965454
3397.535706	-57.595963
3398.208618	-58.492886
3398.881531	-58.726025
3399.554443	-58.465004
3400.227356	-58.803711
3400.900269	-59.011913
3401.573181	-58.955093
3402.246094	-58.883514
3402.919006	-57.874920
3403.591919	-58.738354
3404.264832	-59.656101
3404.937744	-58.903172
3405.610657	-58.987026
3406.283569	-58.222904
3406.956482	-57.999664
3407.629395	-58.669586
3408.302307	-58.960262
3408.975220	-58.899948
3409.648132	-58.264080
3410.321045	-58.857574
3410.993958	-59.374523
3411.666870	-58.445904
3412.339783	-59.098877
3413.012695	-59.148396
3413.685608	-58.421612
3414.358521	-58.966434
3415.031433	-59.059849
3415.704346	-59.177830
3416.377258	-58.967461
3417.050171	-58.631119
3417.723083	-58.314075
3418.395996	-57.465286
3419.068909	-58.200241
3419.741821	-57.932323
3420.414734	-57.803520
3421.087646	-57.530727
3421.760559	-58.555180
3422.433472	-58.868599
3423.106384	-57.853825
3423.779297	-58.494797
3424.452209	-58.177238
3425.125122	-58.633011
3425.798035	-58.281101
3426.470947	-58.243156
3427.143860	-57.943726
3427.816772	-59.473003
3428.489685	-58.794804
3429.162598	-59.991070
3429.835510	-58.652351
3430.508423	-59.223331
3431.181335	-59.347248
3431.854248	-58.863312
3432.527161	-59.384521
3433.200073	-57.889290
3433.872986	-58.620750
3434.545898	-58.315941
3435.218811	-59.085899
3435.891724	-58.754559
3436.564636	-57.844055
3437.237549	-57.940075
3437.910461	-59.003784
3438.583374	-59.361332
3439.256287	-58.563988
3439.929199	-58.780972
3440.602112	-58.795811
3441.275024	-57.833187
3441.947937	-58.636833
3442.620850	-58.195030
3443.293762	-58.964920
3443.966675	-58.754658
3444.639587	-57.877457
3445.312500	-58.881718
3445.985413	-58.220078
3446.658325	-58.772293
3447.331238	-57.481789
3448.004150	-58.471622
3448.677063	-58.217590
3449.349976	-58.406822
3450.022888	-57.918068
3450.695801	-58.124958
3451.368713	-58.370449
3452.041626	-57.666618
3452.714539	-57.771202
3453.387451	-58.423252
3454.060364	-57.784653
3454.733276	-57.617882
3455.406189	-57.581516
3456.079102	-58.430984
3456.752014	-57.845455
3457.424927	-57.565174
3458.097839	-56.804333
3458.770752	-56.854557
3459.443665	-58.220352
3460.116577	-57.527203
3460.789490	-57.491886
3461.462402	-58.720905
3462.135315	-58.668255
3462.808228	-57.144089
3463.481140	-56.757294
3464.154053	-57.001575
3464.826965	-57.023361
3465.499878	-57.156040
3466.172791	-57.270256
3466.845703	-57.095100
3467.518616	-56.515648
3468.191528	-57.445900
3468.864441	-56.508724
3469.537354	-56.909943
3470.210266	-57.987991
3470.883179	-56.982773
3471.556091	-57.686150
3472.229004	-57.667015
3472.901917	-57.152126
3473.574829	-57.035366
3474.247742	-57.243237
3474.920654	-56.957096
3475.593567	-56.589214
3476.266479	-57.119686
3476.939392	-57.117817
3477.612305	-57.263199
3478.285217	-57.349548
3478.958130	-56.412079
3479.631042	-57.468636
3480.303955	-57.097935
3480.976868	-56.201790
3481.649780	-56.974617
3482.322693	-57.023144
3482.995605	-56.712654
3483.668518	-56.561405
3484.341431	-56.348602
3485.014343	-55.835934
3485.687256	-55.533421
3486.360168	-54.749599
3487.033081	-55.914711
3487.705994	-56.932827
3488.378906	-55.554653
3489.051819	-56.364117
3489.724731	-57.334515
3490.397644	-56.942360
3491.070557	-55.810387
3491.743469	-56.362022
3492.416382	-55.939903
3493.089294	-55.920998
3493.762207	-55.429153
3494.435120	-56.759434
3495.108032	-56.462910
3495.780945	-55.687828
3496.453857	-56.150272
3497.126770	-56.107143
3497.799683	-56.165764
3498.472595	-56.603138
3499.145508	-55.689663
3499.818420	-56.061932
3500.491333	-57.327549
3501.164246	-56.105007
3501.837158	-55.966015
3502.510071	-55.296574
3503.182983	-55.681496
3503.855896	-55.411633
3504.528809	-55.495506
3505.201721	-56.100845
3505.874634	-55.886395
3506.547546	-55.365955
3507.220459	-55.763317
3507.893372	-55.913433
3508.566284	-55.598179
3509.239197	-55.799572
3509.912109	-56.920036
3510.585022	-56.032291
3511.257935	-55.534485
3511.930847	-55.502590
3512.603760	-55.200443
3513.276672	-56.054169
3513.949585	-55.838757
3514.622498	-55.016842
3515.295410	-54.212669
3515.968323	-55.783047
3516.641235	-56.233662
3517.314148	-56.053009
3517.987061	-54.788456
3518.659973	-55.315739
3519.332886	-56.178852
3520.005798	-55.848583
3520.678711	-55.055912
3521.351624	-55.757442
3522.024536	-56.316833
3522.697449	-56.223217
3523.370361	-55.738438
3524.043274	-55.193630
3524.716187	-55.714882
3525.389099	-55.834766
3526.062012	-55.688087
3526.734924	-55.470726
3527.407837	-56.444344
3528.080750	-55.399349
3528.753662	-55.896969
3529.426575	-56.037369
3530.099487	-55.997093
3530.772400	-55.988838
3531.445312	-55.224186
3532.118225	-56.207561
3532.791138	-55.510975
3533.464050	-54.749191
3534.136963	-56.172741
3534.809875	-56.013111
3535.482788	-56.024269
3536.155701	-55.373470
3536.828613	-55.923393
3537.501526	-55.041313
3538.174438	-56.120850
3538.847351	-55.256638
3539.520264	-56.240482
3540.193176	-55.319912
3540.866089	-55.055904
3541.539001	-55.811665
3542.211914	-56.348156
3542.884827	-55.595188
3543.557739	-55.313251
3544.230652	-56.002174
3544.903564	-55.761787
3545.576477	-55.228756
3546.249390	-55.505337
3546.922302	-55.565254
3547.595215	-55.329834
3548.268127	-55.311272
3548.941040	-55.680058
3549.613953	-54.489338
3550.286865	-54.912579
3550.959778	-55.666508
3551.632690	-56.312336
3552.305603	-55.339329
3552.978516	-55.102741
3553.651428	-55.549355
3554.324341	-55.673214
3554.997253	-54.845570
