Frequency (Hz)	Level (dB)
1376.779175	-58.915283
1377.452087	-57.458961
1378.125000	-55.343231
1378.797913	-57.805111
1379.470825	-55.104496
1380.143738	-55.175392
1380.816650	-56.579643
1381.489563	-56.424686
1382.162476	-58.316174
1382.835388	-58.115383
1383.508301	-56.628738
1384.181213	-56.116539
1384.854126	-56.333153
1385.527039	-55.397800
1386.199951	-57.324619
1386.872864	-58.324745
1387.545776	-56.828415
1388.218689	-56.410427
1388.891602	-57.470139
1389.564514	-56.143784
1390.237427	-55.608150
1390.910339	-58.849064
1391.583252	-58.750397
1392.256165	-56.931602
1392.929077	-57.088272
1393.601990	-56.986637
1394.274902	-58.316437
1394.947815	-55.885506
1395.620728	-56.297363
1396.293640	-56.927647
1396.966553	-56.814655
1397.639465	-57.627674
1398.312378	-56.789089
1398.985291	-58.433098
1399.658203	-59.088013
1400.331116	-57.019875
1401.004028	-57.997597
1401.676941	-57.511372
1402.349854	-57.128445
1403.022766	-57.663258
1403.695679	-57.014439
1404.368591	-57.005047
1405.041504	-59.044273
1405.714417	-58.001591
1406.387329	-58.147713
1407.060242	-56.919979
1407.733154	-58.834969
1408.406067	-56.906441
1409.078979	-56.658020
1409.751892	-57.880646
1410.424805	-57.685116
1411.097717	-57.133984
1411.770630	-58.123737
1412.443542	-57.380360
1413.116455	-58.041920
1413.789368	-58.625187
1414.462280	-58.757137
1415.135193	-58.064316
1415.808105	-58.413670
1416.481018	-58.949547
1417.153931	-58.254467
1417.826843	-60.827694
1418.499756	-58.083664
1419.172668	-57.673424
1419.845581	-57.849152
1420.518494	-59.442966
1421.191406	-58.128933
1421.864319	-57.723591
1422.537231	-58.549927
1423.210144	-57.226456
1423.883057	-57.773899
1424.555969	-58.794441
1425.228882	-58.627193
1425.901794	-57.550316
1426.574707	-58.220982
1427.247620	-58.675488
1427.920532	-58.667530
1428.593445	-59.421917
1429.266357	-59.072491
1429.939270	-59.225807
1430.612183	-58.641827
1431.285095	-58.045795
1431.958008	-58.730629
1432.630920	-57.993790
1433.303833	-58.178547
1433.976746	-58.494118
1434.649658	-57.241730
1435.322571	-58.328590
1435.995483	-57.267441
1436.668396	-56.513248
1437.341309	-58.164619
1438.014221	-56.180141
1438.687134	-57.796806
1439.360046	-58.829651
1440.032959	-56.240814
1440.705872	-60.773960
1441.378784	-59.802151
1442.051697	-58.495834
1442.724609	-58.571438
1443.397522	-57.525661
1444.070435	-57.981396
1444.743347	-58.484135
1445.416260	-58.643780
1446.089172	-59.572956
1446.762085	-59.475014
1447.434998	-58.167034
1448.107910	-57.680420
1448.780823	-58.595173
1449.453735	-58.161076
1450.126648	-57.463871
1450.799561	-57.149242
1451.472473	-58.508640
1452.145386	-58.834923
1452.818298	-58.613926
1453.491211	-57.715733
1454.164124	-57.239326
1454.837036	-58.802807
1455.509949	-58.229324
1456.182861	-56.977459
1456.855774	-57.963139
1457.528687	-59.953598
1458.201599	-59.373234
1458.874512	-58.233356
1459.547424	-58.620335
1460.220337	-58.763859
1460.893250	-58.334312
1461.566162	-57.748878
1462.239075	-59.234161
1462.911987	-59.748714
1463.584900	-59.990604
1464.257812	-59.202782
1464.930725	-58.020317
1465.603638	-56.960022
1466.276550	-57.754993
1466.949463	-59.093014
1467.622375	-57.913902
1468.295288	-59.811512
1468.968201	-59.911400
1469.641113	-58.267796
1470.314026	-58.403427
1470.986938	-58.096989
1471.659851	-57.812695
1472.332764	-59.011818
1473.005676	-57.216759
1473.678589	-57.914272
1474.351501	-58.803364
1475.024414	-58.504528
1475.697327	-57.771713
1476.370239	-58.495979
1477.043152	-57.843079
1477.716064	-57.936138
1478.388977	-58.469830
1479.061890	-57.713081
1479.734802	-58.225582
1480.407715	-56.950737
1481.080627	-59.121006
1481.753540	-57.191151
1482.426453	-58.526676
1483.099365	-59.249352
1483.772278	-59.843178
1484.445190	-58.602757
1485.118103	-58.040501
1485.791016	-58.442368
1486.463928	-58.851631
1487.136841	-57.349556
1487.809753	-56.054718
1488.482666	-56.914856
1489.155579	-58.087620
1489.828491	-58.122063
1490.501404	-58.759880
1491.174316	-58.482243
1491.847229	-56.327686
1492.520142	-57.726936
1493.193054	-58.252235
1493.865967	-58.932621
1494.538879	-57.000793
1495.211792	-56.813984
1495.884705	-57.501499
1496.557617	-59.091976
1497.230530	-58.999561
1497.903442	-56.734837
1498.576355	-57.238518
1499.249268	-57.109745
1499.922180	-57.431442
1500.595093	-56.916153
1501.268005	-57.295116
1501.940918	-57.170616
1502.613831	-57.545887
1503.286743	-55.680813
1503.959656	-56.222763
1504.632568	-55.732647
1505.305481	-55.419582
1505.978394	-54.686337
1506.651306	-54.102673
1507.324219	-55.093437
1507.997131	-57.493343
1508.670044	-58.195728
1509.342957	-56.834671
1510.015869	-56.724121
1510.688782	-56.787766
1511.361694	-56.586353
1512.034607	-55.765236
1512.707520	-55.393047
1513.380432	-55.142139
1514.053345	-55.848888
1514.726257	-56.825878
1515.399170	-56.684689
1516.072083	-56.575024
1516.744995	-56.583324
1517.417908	-56.384762
1518.090820	-55.889763
1518.763733	-57.409206
1519.436646	-56.896137
1520.109558	-57.059841
1520.782471	-58.488575
1521.455383	-57.800808
1522.128296	-56.374908
1522.801208	-56.923008
1523.474121	-57.276958
1524.147034	-56.702976
1524.819946	-55.583881
1525.492859	-57.370674
1526.165771	-55.970341
1526.838684	-56.532654
1527.511597	-58.240459
1528.184509	-56.940357
1528.857422	-56.635639
1529.530334	-55.021152
1530.203247	-56.345371
1530.876160	-56.117802
1531.549072	-55.549404
1532.221985	-55.775948
1532.894897	-57.554760
1533.567810	-56.110210
1534.240723	-55.815720
1534.913635	-55.499214
1535.586548	-56.919601
1536.259460	-54.763554
1536.932373	-55.078415
1537.605286	-55.094513
1538.278198	-56.988827
1538.951111	-55.573013
1539.624023	-55.878857
1540.296936	-56.088013
1540.969849	-56.872490
1541.642761	-56.362411
1542.315674	-56.208675
1542.988586	-57.824425
1543.661499	-57.212280
1544.334412	-57.332390
1545.007324	-56.360229
1545.680237	-56.718700
1546.353149	-56.470337
1547.026062	-56.304348
1547.698975	-56.117691
1548.371887	-56.701725
1549.044800	-55.786983
1549.717712	-54.395710
1550.390625	-54.742958
1551.063538	-55.782810
1551.736450	-56.145561
1552.409363	-55.711952
1553.082275	-54.275070
1553.755188	-55.722012
1554.428101	-55.583153
1555.101013	-53.785336
1555.773926	-55.412571
1556.446838	-56.509674
1557.119751	-56.266365
1557.792664	-57.554195
1558.465576	-56.060772
1559.138489	-55.244850
1559.811401	-55.780613
1560.484314	-56.667042
1561.157227	-56.360607
1561.830139	-56.447933
1562.503052	-56.761585
1563.175964	-56.850430
1563.848877	-55.803104
1564.521790	-54.900997
1565.194702	-57.193863
1565.867615	-53.968044
1566.540527	-55.089390
1567.213440	-55.365082
1567.886353	-56.570518
1568.559265	-55.386112
1569.232178	-55.578419
1569.905090	-54.907120
1570.578003	-56.272881
1571.250916	-56.664146
1571.923828	-56.335186
1572.596741	-55.040436
1573.269653	-55.698727
1573.942566	-55.024353
1574.615479	-54.280743
1575.288391	-55.438717
1575.961304	-56.796638
1576.634216	-56.549973
1577.307129	-54.841934
1577.980042	-55.756126
1578.652954	-55.011780
1579.325867	-55.296871
1579.998779	-56.444691
1580.671692	-56.315193
1581.344604	-56.389290
1582.017517	-55.262932
1582.690430	-55.361568
1583.363342	-53.502872
1584.036255	-55.498348
1584.709167	-53.968834
1585.382080	-55.013897
1586.054993	-56.591991
1586.727905	-57.384285
1587.400818	-57.241577
1588.073730	-55.248478
1588.746643	-55.153721
1589.419556	-55.851307
1590.092468	-56.561207
1590.765381	-56.030659
1591.438293	-54.183163
1592.111206	-55.674725
1592.784119	-55.474617
1593.457031	-54.268887
1594.129944	-55.951000
1594.802856	-54.890358
1595.475769	-54.865284
1596.148682	-54.592884
1596.821594	-55.806511
1597.494507	-56.076828
1598.167419	-56.027622
1598.840332	-56.857460
1599.513245	-56.424992
1600.186157	-54.668495
1600.859070	-54.897861
1601.531982	-54.721928
1602.204895	-55.717236
1602.877808	-54.678780
1603.550720	-54.722794
1604.223633	-55.514408
1604.896545	-55.928810
1605.569458	-55.867981
1606.242371	-55.607674
1606.915283	-55.505589
1607.588196	-56.145363
1608.261108	-54.517071
1608.934021	-54.317913
1609.606934	-55.867241
1610.279846	-55.378117
1610.952759	-56.605835
1611.625671	-55.114464
1612.298584	-55.651295
1612.971497	-55.304600
1613.644409	-55.798344
1614.317322	-55.208862
1614.990234	-53.839260
1615.663147	-55.885513
1616.336060	-54.583248
1617.008972	-55.072033
1617.681885	-55.483673
1618.354797	-54.059048
1619.027710	-55.494404
1619.700623	-54.682724
1620.373535	-53.789131
1621.046448	-53.819462
1621.719360	-53.637173
1622.392273	-54.370419
1623.065186	-53.982685
1623.738098	-54.058689
1624.411011	-53.795467
1625.083923	-55.321026
1625.756836	-54.647514
1626.429749	-53.906197
1627.102661	-54.135334
1627.775574	-53.599171
1628.448486	-54.154346
1629.121399	-55.134068
1629.794312	-55.480537
1630.467224	-54.715137
1631.140137	-54.197704
1631.813049	-53.856789
1632.485962	-54.257484
1633.158875	-53.648346
1633.831787	-53.587536
1634.504700	-54.026314
1635.177612	-54.994560
1635.850525	-54.528221
1636.523438	-54.609428
1637.196350	-53.548004
1637.869263	-54.621159
1638.542175	-54.659451
1639.215088	-56.099003
1639.888000	-53.182255
1640.560913	-53.141701
1641.233826	-54.796795
1641.906738	-53.767990
1642.579651	-54.194431
1643.252563	-56.269791
1643.925476	-56.106068
1644.598389	-55.023449
1645.271301	-55.569481
1645.944214	-55.267731
1646.617126	-55.581753
1647.290039	-54.972206
1647.962952	-56.681896
1648.635864	-54.008759
1649.308777	-55.170021
1649.981689	-53.813885
1650.654602	-53.334671
1651.327515	-54.613293
1652.000427	-54.624454
1652.673340	-53.778439
1653.346252	-54.154575
1654.019165	-53.830051
1654.692078	-51.778492
1655.364990	-53.882263
1656.037903	-53.607800
1656.710815	-53.711720
1657.383728	-55.498409
1658.056641	-54.932693
1658.729553	-54.162685
1659.402466	-53.895172
1660.075378	-54.287773
1660.748291	-54.910473
1661.421204	-53.684387
1662.094116	-53.612995
1662.767029	-53.595459
1663.439941	-54.334480
1664.112854	-53.000206
1664.785767	-53.805553
1665.458679	-53.240795
1666.131592	-53.709911
1666.804504	-54.554245
1667.477417	-54.483051
1668.150330	-52.743931
1668.823242	-53.587643
1669.496155	-54.453236
1670.169067	-54.757416
1670.841980	-54.613052
1671.514893	-54.130028
1672.187805	-55.286705
1672.860718	-53.246517
1673.533630	-52.602909
1674.206543	-52.697857
1674.879456	-53.701172
1675.552368	-53.394253
1676.225281	-53.601482
1676.898193	-53.893574
1677.571106	-54.408604
1678.244019	-51.817730
1678.916931	-53.622158
1679.589844	-55.781273
1680.262756	-53.924171
1680.935669	-52.942825
1681.608582	-54.841171
1682.281494	-53.298698
1682.954407	-53.155495
1683.627319	-55.043106
1684.300232	-54.390270
1684.973145	-53.995777
1685.646057	-55.292046
1686.318970	-55.027325
1686.991882	-53.434692
1687.664795	-53.139790
1688.337708	-53.731079
1689.010620	-53.084126
1689.683533	-52.869526
1690.356445	-53.797600
1691.029358	-53.207325
1691.702271	-54.464451
1692.375183	-53.314026
1693.048096	-53.165337
1693.721008	-53.915226
1694.393921	-52.315918
1695.066833	-55.150379
1695.739746	-53.099319
1696.412659	-54.384068
1697.085571	-53.781235
1697.758484	-54.180866
1698.431396	-54.348042
1699.104309	-53.668842
1699.777222	-54.995342
1700.450134	-53.683903
1701.123047	-53.603565
1701.795959	-53.174770
1702.468872	-53.965046
1703.141785	-53.639072
1703.814697	-53.887688
1704.487610	-55.356457
1705.160522	-54.296555
1705.833435	-53.704369
1706.506348	-55.300289
1707.179260	-54.318821
1707.852173	-54.610733
1708.525085	-53.903534
1709.197998	-54.296482
1709.870911	-53.643673
1710.543823	-53.360821
1711.216736	-53.010166
1711.889648	-53.455906
1712.562561	-54.338539
1713.235474	-53.138363
1713.908386	-53.837498
1714.581299	-54.467445
1715.254211	-53.703892
1715.927124	-52.775352
1716.600037	-53.732819
1717.272949	-52.837765
1717.945862	-54.267067
1718.618774	-52.970848
1719.291687	-52.187321
1719.964600	-53.167290
1720.637512	-52.569164
1721.310425	-53.881626
1721.983337	-54.770096
1722.656250	-53.070992
1723.329163	-52.394844
1724.002075	-53.069271
1724.674988	-51.556713
1725.347900	-51.833191
1726.020813	-52.421398
1726.693726	-52.139347
1727.366638	-52.386253
1728.039551	-53.350811
1728.712463	-51.892788
1729.385376	-53.104130
1730.058289	-52.788643
1730.731201	-52.299725
1731.404114	-53.315540
1732.077026	-54.149052
1732.749939	-53.018333
1733.422852	-53.128487
1734.095764	-52.617199
1734.768677	-51.734966
1735.441589	-51.610111
1736.114502	-53.952976
1736.787415	-53.970322
1737.460327	-52.187244
1738.133240	-52.504845
1738.806152	-54.319221
1739.479065	-54.684517
1740.151978	-52.561188
1740.824890	-53.445072
1741.497803	-52.635941
1742.170715	-51.300972
1742.843628	-52.263653
1743.516541	-52.900337
1744.189453	-51.667461
1744.862366	-51.600170
1745.535278	-51.587200
1746.208191	-53.578968
1746.881104	-53.509430
1747.554016	-52.633732
1748.226929	-52.434540
1748.899841	-53.112003
1749.572754	-51.480495
1750.245667	-52.599205
1750.918579	-52.749165
1751.591492	-51.072124
1752.264404	-53.084599
1752.937317	-52.334721
1753.610229	-50.743820
1754.283142	-53.403084
1754.956055	-54.001293
1755.628967	-52.881649
1756.301880	-52.907314
1756.974792	-52.118370
1757.647705	-51.147968
1758.320618	-53.776241
1758.993530	-51.387005
1759.666443	-51.091743
1760.339355	-51.659374
1761.012268	-52.225250
1761.685181	-51.236671
1762.358093	-49.758926
1763.031006	-51.228401
1763.703918	-52.134941
1764.376831	-52.312588
1765.049744	-53.023159
1765.722656	-51.790539
1766.395569	-50.943497
1767.068481	-50.975163
1767.741394	-51.907089
1768.414307	-52.156265
1769.087219	-53.187176
1769.760132	-52.496735
1770.433044	-50.873528
1771.105957	-51.410149
1771.778870	-52.060841
1772.451782	-51.600281
1773.124695	-52.371395
1773.797607	-51.710716
1774.470520	-52.670326
1775.143433	-52.168015
1775.816345	-53.762726
1776.489258	-51.373108
1777.162170	-51.101662
1777.835083	-51.451199
1778.507996	-51.200027
1779.180908	-51.616802
1779.853821	-50.961842
1780.526733	-50.598812
1781.199646	-51.250729
1781.872559	-51.329006
1782.545471	-51.258434
1783.218384	-52.450710
1783.891296	-51.938461
1784.564209	-50.260773
1785.237122	-51.765930
1785.910034	-50.884907
1786.582947	-51.417973
1787.255859	-50.741756
1787.928772	-51.097599
1788.601685	-50.413055
1789.274597	-51.466679
1789.947510	-51.378197
1790.620422	-50.400185
1791.293335	-53.262691
1791.966248	-52.591564
1792.639160	-51.753368
1793.312073	-51.421108
1793.984985	-50.905743
1794.657898	-50.298347
1795.330811	-50.274746
1796.003723	-52.915882
1796.676636	-52.442951
1797.349548	-51.617924
1798.022461	-50.968857
1798.695374	-53.136902
1799.368286	-52.411480
1800.041199	-50.527176
1800.714111	-51.946213
1801.387024	-51.721024
1802.059937	-53.093792
1802.732849	-51.006126
1803.405762	-51.159916
1804.078674	-52.046070
1804.751587	-51.984928
1805.424500	-51.324104
1806.097412	-51.190681
1806.770325	-51.036507
1807.443237	-51.718922
1808.116150	-51.840080
1808.789062	-52.564957
1809.461975	-51.890591
1810.134888	-51.866554
1810.807800	-53.001324
1811.480713	-53.448967
1812.153625	-52.256233
1812.826538	-54.327847
1813.499451	-53.060532
1814.172363	-50.939968
1814.845276	-52.746277
1815.518188	-52.479858
1816.191101	-52.857822
1816.864014	-52.195957
1817.536926	-52.989750
1818.209839	-53.754307
1818.882751	-54.480534
1819.555664	-53.310928
1820.228577	-54.112522
1820.901489	-53.960670
1821.574402	-54.459690
1822.247314	-53.810101
1822.920227	-54.593136
1823.593140	-54.089127
1824.266052	-53.791859
1824.938965	-52.962284
1825.611877	-53.261742
1826.284790	-54.141430
1826.957703	-54.292744
1827.630615	-53.473488
1828.303528	-54.204025
1828.976440	-53.930767
1829.649353	-54.689728
1830.322266	-54.484432
1830.995178	-53.869293
1831.668091	-54.074535
1832.341003	-53.202908
1833.013916	-54.053341
1833.686829	-55.507740
1834.359741	-53.509224
1835.032654	-53.621185
1835.705566	-53.712200
1836.378479	-54.328316
1837.051392	-53.691113
1837.724304	-55.020782
1838.397217	-54.363102
1839.070129	-54.782520
1839.743042	-54.077190
1840.415955	-54.808449
1841.088867	-53.630604
1841.761780	-54.396168
1842.434692	-53.601307
1843.107605	-55.912624
1843.780518	-54.601006
1844.453430	-54.393085
1845.126343	-54.890221
1845.799255	-53.657421
1846.472168	-53.615761
1847.145081	-55.148273
1847.817993	-54.244114
1848.490906	-54.466686
1849.163818	-54.489285
1849.836731	-55.189938
1850.509644	-54.880589
1851.182556	-55.164566
1851.855469	-55.289894
1852.528381	-54.256039
1853.201294	-53.757511
1853.874207	-53.985764
1854.547119	-55.633209
1855.220032	-55.453506
1855.892944	-54.088383
1856.565857	-56.445839
1857.238770	-55.255798
1857.911682	-56.241360
1858.584595	-55.646587
1859.257507	-54.467640
1859.930420	-54.797913
1860.603333	-55.017345
1861.276245	-54.882912
1861.949158	-55.341824
1862.622070	-55.242168
1863.294983	-54.116528
1863.967896	-56.262047
1864.640808	-55.769520
1865.313721	-55.873791
1865.986633	-55.312981
1866.659546	-56.516491
1867.332458	-56.963409
1868.005371	-57.022667
1868.678284	-55.150959
1869.351196	-56.060158
1870.024109	-55.088505
1870.697021	-55.988422
1871.369934	-54.669918
1872.042847	-54.074181
1872.715759	-55.838066
1873.388672	-56.051674
1874.061584	-56.701416
1874.734497	-55.153427
1875.407410	-55.385757
1876.080322	-55.207874
1876.753235	-55.794701
1877.426147	-55.781109
1878.099060	-56.208225
1878.771973	-54.927128
1879.444885	-54.975124
1880.117798	-54.929905
1880.790710	-55.123287
1881.463623	-55.430355
1882.136536	-54.687973
1882.809448	-53.679024
1883.482361	-55.583206
1884.155273	-55.304241
1884.828186	-56.908764
1885.501099	-55.030823
1886.174011	-53.927456
1886.846924	-54.469913
1887.519836	-54.526081
1888.192749	-55.671494
1888.865662	-55.682117
1889.538574	-55.886650
1890.211487	-56.612949
1890.884399	-55.505253
1891.557312	-55.288422
1892.230225	-56.082104
1892.903137	-54.874271
1893.576050	-55.424248
1894.248962	-55.710354
1894.921875	-54.706394
1895.594788	-54.021114
1896.267700	-54.782108
1896.940613	-54.281132
1897.613525	-53.327389
1898.286438	-56.321995
1898.959351	-55.824322
1899.632263	-55.177208
1900.305176	-54.717728
1900.978088	-57.221306
1901.651001	-55.325371
1902.323914	-55.010643
1902.996826	-56.219101
1903.669739	-55.209152
1904.342651	-54.890705
1905.015564	-55.455135
1905.688477	-56.480972
1906.361389	-55.406868
1907.034302	-54.050198
1907.707214	-54.899044
1908.380127	-53.458111
1909.053040	-54.940525
1909.725952	-54.210602
1910.398865	-56.575378
1911.071777	-55.621307
1911.744690	-55.412296
1912.417603	-55.219879
1913.090515	-56.190453
1913.763428	-54.673672
1914.436340	-53.164116
1915.109253	-54.940411
1915.782166	-53.521523
1916.455078	-54.326935
1917.127991	-54.833973
1917.800903	-55.346825
1918.473816	-54.767059
1919.146729	-55.890244
1919.819641	-54.364681
1920.492554	-54.819576
1921.165466	-55.338444
1921.838379	-56.123177
1922.511292	-55.155685
1923.184204	-54.861561
1923.857117	-55.072681
1924.530029	-55.412296
1925.202942	-55.908409
1925.875854	-54.603134
1926.548767	-55.454235
1927.221680	-55.056713
1927.894592	-55.562363
1928.567505	-55.069931
1929.240417	-55.412750
1929.913330	-55.715225
1930.586243	-54.203136
1931.259155	-53.659794
1931.932068	-54.839333
1932.604980	-54.977547
1933.277893	-53.929562
1933.950806	-52.580135
1934.623718	-54.560879
1935.296631	-52.854465
1935.969543	-54.138409
1936.642456	-54.724251
1937.315369	-54.797192
1937.988281	-55.385975
1938.661194	-54.132885
1939.334106	-55.014278
1940.007019	-53.978516
1940.679932	-53.856869
1941.352844	-55.131203
1942.025757	-55.601078
1942.698669	-53.823925
1943.371582	-53.342449
1944.044495	-53.889595
1944.717407	-53.731152
1945.390320	-54.211010
1946.063232	-54.140530
1946.736145	-54.753281
1947.409058	-53.770061
1948.081970	-54.544491
1948.754883	-55.323734
1949.427795	-55.393269
1950.100708	-53.884727
1950.773621	-53.391380
1951.446533	-52.933880
1952.119446	-53.221657
1952.792358	-53.189751
1953.465271	-55.364841
1954.138184	-53.460587
1954.811096	-53.251526
1955.484009	-53.825054
1956.156921	-53.233334
1956.829834	-54.220078
1957.502747	-53.630043
1958.175659	-54.423065
1958.848572	-53.979034
1959.521484	-54.486061
1960.194397	-52.489502
1960.867310	-51.481030
1961.540222	-53.896626
1962.213135	-55.234863
1962.886047	-54.048973
1963.558960	-54.705643
1964.231873	-53.951237
1964.904785	-53.542297
1965.577698	-52.483238
1966.250610	-52.172226
1966.923523	-53.181328
1967.596436	-53.573456
1968.269348	-51.766315
1968.942261	-51.566196
1969.615173	-52.711456
1970.288086	-52.220291
1970.960999	-52.561649
1971.633911	-53.653500
1972.306824	-53.428486
1972.979736	-53.637154
1973.652649	-53.603638
1974.325562	-53.237877
1974.998474	-53.626907
1975.671387	-51.871769
1976.344299	-51.890644
1977.017212	-53.516914
1977.690125	-52.589195
1978.363037	-53.033218
1979.035950	-53.991360
1979.708862	-52.205570
1980.381775	-53.093143
1981.054688	-53.779095
1981.727600	-52.185982
1982.400513	-52.613556
1983.073425	-54.224892
1983.746338	-52.799576
1984.419250	-52.682629
1985.092163	-52.579060
1985.765076	-51.991486
1986.437988	-52.653210
1987.110901	-53.028637
1987.783813	-53.719021
1988.456726	-51.893833
1989.129639	-51.782856
1989.802551	-51.186256
1990.475464	-50.495480
1991.148376	-51.123730
1991.821289	-50.909096
1992.494202	-50.840530
1993.167114	-50.254921
1993.840027	-52.159954
1994.512939	-52.069176
1995.185852	-53.760597
1995.858765	-52.862354
1996.531677	-50.628105
1997.204590	-50.461960
1997.877502	-51.483147
1998.550415	-51.381359
1999.223328	-51.092922
1999.896240	-51.893833
2000.569153	-50.822105
2001.242065	-50.632595
2001.914978	-52.510048
2002.587891	-52.756283
2003.260803	-52.828220
2003.933716	-51.886650
2004.606628	-51.620113
2005.279541	-50.924240
2005.952454	-51.042503
2006.625366	-51.654064
2007.298279	-52.844803
2007.971191	-50.732197
2008.644104	-49.006310
2009.317017	-48.355518
2009.989929	-49.788876
2010.662842	-51.152687
2011.335754	-50.116856
2012.008667	-51.347477
2012.681580	-50.543484
2013.354492	-50.192860
2014.027405	-51.427593
2014.700317	-49.944420
2015.373230	-50.171780
2016.046143	-49.201283
2016.719055	-50.247776
2017.391968	-49.444195
2018.064880	-49.571259
2018.737793	-50.556244
2019.410706	-49.503052
2020.083618	-49.919472
2020.756531	-49.500771
2021.429443	-48.300457
2022.102356	-49.028221
2022.775269	-50.325806
2023.448181	-50.937523
2024.121094	-48.337761
2024.794006	-49.010761
2025.466919	-49.733044
2026.139832	-49.350231
2026.812744	-50.748642
2027.485657	-49.367565
2028.158569	-47.411915
2028.831482	-48.413155
2029.504395	-49.594093
2030.177307	-50.398869
2030.850220	-51.187611
2031.523132	-50.461601
2032.196045	-51.245377
2032.868958	-50.578655
2033.541870	-49.989334
2034.214783	-49.666191
2034.887695	-48.572739
2035.560608	-49.636074
2036.233521	-51.079819
2036.906433	-49.136738
2037.579346	-50.453354
2038.252258	-48.203220
2038.925171	-48.889793
2039.598083	-51.626488
2040.270996	-50.014038
2040.943909	-48.735500
2041.616821	-48.538448
2042.289734	-49.226620
2042.962646	-48.203400
2043.635559	-48.632221
2044.308472	-47.237930
2044.981384	-48.929325
2045.654297	-48.544212
2046.327209	-49.689701
2047.000122	-49.356266
2047.673035	-49.873447
2048.345947	-48.152088
2049.018860	-47.995831
2049.691772	-49.677181
2050.364685	-47.393555
2051.037598	-47.084995
2051.710510	-47.817822
2052.383423	-48.175594
2053.056335	-48.858776
2053.729248	-47.867268
2054.402161	-47.955753
2055.075073	-48.384995
2055.747986	-47.069672
2056.420898	-47.810101
2057.093811	-47.992062
2057.766724	-48.604263
2058.439636	-47.056671
2059.112549	-47.331821
2059.785461	-48.006828
2060.458374	-45.965256
2061.131287	-48.481667
2061.804199	-46.908661
2062.477112	-47.976067
2063.150024	-48.417156
2063.822937	-48.708366
2064.495850	-49.312740
2065.168762	-48.393314
2065.841675	-47.424194
2066.514587	-47.905758
2067.187500	-47.405029
2067.860413	-47.316063
2068.533325	-47.000198
2069.206238	-47.897316
2069.879150	-48.052834
2070.552063	-48.434170
2071.224976	-47.223415
2071.897888	-47.181129
2072.570801	-46.994926
2073.243713	-46.651070
2073.916626	-45.329174
2074.589539	-47.298550
2075.262451	-46.685799
2075.935364	-47.545090
2076.608276	-48.079155
2077.281189	-46.167400
2077.954102	-45.941795
2078.627014	-48.067432
2079.299927	-46.585316
2079.972839	-45.909985
2080.645752	-46.665535
2081.318665	-46.354420
2081.991577	-45.570187
2082.664490	-46.781448
2083.337402	-46.134239
2084.010315	-46.669651
2084.683228	-45.543625
2085.356140	-45.683235
2086.029053	-46.812225
2086.701965	-47.129257
2087.374878	-45.294300
2088.047791	-44.266838
2088.720703	-46.115978
2089.393616	-46.004601
2090.066528	-47.333061
2090.739441	-47.622494
2091.412354	-46.553085
2092.085266	-45.562359
2092.758179	-46.570488
2093.431091	-45.709560
2094.104004	-47.750706
2094.776917	-46.015976
2095.449829	-45.092487
2096.122742	-46.053864
2096.795654	-46.064972
2097.468567	-45.277122
2098.141479	-47.395283
2098.814392	-46.509853
2099.487305	-45.947685
2100.160217	-44.252918
2100.833130	-45.211437
2101.506042	-46.370510
2102.178955	-45.328438
2102.851868	-45.236340
2103.524780	-46.224251
2104.197693	-45.937378
2104.870605	-45.158108
2105.543518	-45.657890
2106.216431	-43.232586
2106.889343	-45.136429
2107.562256	-45.541107
2108.235168	-45.079552
2108.908081	-43.939098
2109.580994	-44.891518
2110.253906	-44.931313
2110.926819	-44.357666
2111.599731	-43.733936
2112.272644	-43.842342
2112.945557	-43.649281
2113.618469	-43.156887
2114.291382	-43.809212
2114.964294	-43.663067
2115.637207	-44.098907
2116.310120	-42.481728
2116.983032	-44.065887
2117.655945	-43.317997
2118.328857	-43.167046
2119.001770	-45.681042
2119.674683	-42.285179
2120.347595	-43.732750
2121.020508	-43.296066
2121.693420	-44.717354
2122.366333	-42.532280
2123.039246	-44.058659
2123.712158	-44.101669
2124.385071	-42.754581
2125.057983	-43.320324
2125.730896	-43.364319
2126.403809	-43.977055
2127.076721	-43.489330
2127.749634	-42.186829
2128.422546	-43.203083
2129.095459	-43.957291
2129.768372	-44.240658
2130.441284	-42.107033
2131.114197	-42.665726
2131.787109	-41.642361
2132.460022	-42.545830
2133.132935	-43.684315
2133.805847	-42.647110
2134.478760	-43.858482
2135.151672	-44.072586
2135.824585	-44.423538
2136.497498	-42.797054
2137.170410	-45.195339
2137.843323	-43.556301
2138.516235	-43.355755
2139.189148	-43.331440
2139.862061	-43.806522
2140.534973	-42.546989
2141.207886	-42.664333
2141.880798	-43.857758
2142.553711	-43.312313
2143.226624	-44.587254
2143.899536	-43.742294
2144.572449	-42.327507
2145.245361	-42.073425
2145.918274	-43.576160
2146.591187	-42.186565
2147.264099	-42.226475
2147.937012	-41.860943
2148.609924	-42.315697
2149.282837	-42.802299
2149.955750	-43.842655
2150.628662	-43.109093
2151.301575	-42.786942
2151.974487	-42.652287
2152.647400	-42.947861
2153.320312	-42.588547
2153.993225	-43.852165
2154.666138	-42.984879
2155.339050	-40.170315
2156.011963	-41.817307
2156.684875	-41.147518
2157.357788	-41.866253
2158.030701	-41.086197
2158.703613	-42.203522
2159.376526	-42.430225
2160.049438	-44.471981
