Frequency (Hz)	Level (dB)
3951.171875	-60.435585
3952.148438	-62.713577
3953.125000	-61.956528
3954.101562	-61.619427
3955.078125	-62.570110
3956.054688	-60.757633
3957.031250	-60.957802
3958.007812	-61.517796
3958.984375	-61.081989
3959.960938	-61.439728
3960.937500	-61.503716
3961.914062	-61.938812
3962.890625	-62.004478
3963.867188	-61.167889
3964.843750	-60.640160
3965.820312	-61.062111
3966.796875	-61.009235
3967.773438	-60.966785
3968.750000	-61.703602
3969.726562	-62.198025
3970.703125	-60.368496
3971.679688	-61.120350
3972.656250	-60.877926
3973.632812	-61.792374
3974.609375	-60.614258
3975.585938	-59.894745
3976.562500	-61.797844
3977.539062	-60.694019
3978.515625	-61.469193
3979.492188	-61.570400
3980.468750	-60.997753
3981.445312	-60.561005
3982.421875	-61.351543
3983.398438	-61.519814
3984.375000	-60.410625
3985.351562	-59.376751
3986.328125	-60.879639
3987.304688	-60.331535
3988.281250	-60.377048
3989.257812	-60.059662
3990.234375	-59.609890
3991.210938	-59.512115
3992.187500	-60.643230
3993.164062	-58.904823
3994.140625	-60.316456
3995.117188	-59.354332
3996.093750	-59.721691
3997.070312	-59.592159
3998.046875	-60.010250
3999.023438	-59.131012
4000.000000	-59.851913
4000.976562	-59.803505
4001.953125	-60.359829
4002.929688	-60.374809
4003.906250	-59.568733
4004.882812	-59.393410
4005.859375	-58.470924
4006.835938	-59.626438
4007.812500	-57.884628
4008.789062	-58.771927
4009.765625	-59.307346
4010.742188	-58.432125
4011.718750	-57.443081
4012.695312	-58.559044
4013.671875	-57.752373
4014.648438	-58.194313
4015.625000	-57.967182
4016.601562	-57.314827
4017.578125	-58.305038
4018.554688	-59.155495
4019.531250	-58.206810
4020.507812	-56.739872
4021.484375	-58.300751
4022.460938	-57.388916
4023.437500	-57.722790
4024.414062	-57.054073
4025.390625	-56.737637
4026.367188	-55.434525
4027.343750	-57.442089
4028.320312	-57.099369
4029.296875	-56.127258
4030.273438	-57.912754
4031.250000	-56.110172
4032.226562	-56.849911
4033.203125	-56.401440
4034.179688	-56.411846
4035.156250	-55.440563
4036.132812	-54.548695
4037.109375	-55.616825
4038.085938	-56.286869
4039.062500	-53.783314
4040.039062	-54.862389
4041.015625	-54.392738
4041.992188	-54.949974
4042.968750	-52.897076
4043.945312	-53.172478
4044.921875	-54.588329
4045.898438	-53.923069
4046.875000	-53.431942
4047.851562	-53.308624
4048.828125	-53.366825
4049.804688	-52.713284
4050.781250	-53.797939
4051.757812	-52.371891
4052.734375	-53.208000
4053.710938	-53.341209
4054.687500	-51.713341
4055.664062	-52.265495
4056.640625	-52.126694
4057.617188	-52.412472
4058.593750	-52.298367
4059.570312	-52.513237
4060.546875	-50.530399
4061.523438	-51.044968
4062.500000	-50.811317
4063.476562	-50.516663
4064.453125	-50.243294
4065.429688	-50.151337
4066.406250	-51.295685
4067.382812	-49.788013
4068.359375	-48.999897
4069.335938	-50.167885
4070.312500	-50.171844
4071.289062	-48.195000
4072.265625	-49.786839
4073.242188	-49.772285
4074.218750	-50.130154
4075.195312	-48.632973
4076.171875	-49.450474
4077.148438	-47.680073
4078.125000	-50.886597
4079.101562	-48.743923
4080.078125	-48.382908
4081.054688	-49.515083
4082.031250	-48.973587
4083.007812	-49.497108
4083.984375	-49.573891
4084.960938	-49.962975
4085.937500	-48.747307
4086.914062	-50.429668
4087.890625	-50.117672
4088.867188	-51.157112
4089.843750	-51.526711
4090.820312	-50.765617
4091.796875	-51.317078
4092.773438	-50.184555
4093.750000	-51.009758
4094.726562	-52.983372
4095.703125	-52.447784
4096.679688	-51.513561
4097.656250	-52.979568
4098.632812	-52.134544
4099.609375	-51.775639
4100.585938	-52.713280
4101.562500	-53.417885
4102.539062	-53.496765
4103.515625	-52.673347
4104.492188	-53.595963
4105.468750	-54.425049
4106.445312	-54.082867
4107.421875	-54.487576
4108.398438	-54.759453
4109.375000	-54.083366
4110.351562	-55.031906
4111.328125	-55.210327
4112.304688	-55.787228
4113.281250	-54.330574
4114.257812	-55.096291
4115.234375	-55.694077
4116.210938	-55.253342
4117.187500	-56.213966
4118.164062	-56.084198
4119.140625	-56.800503
4120.117188	-55.883812
4121.093750	-55.514084
4122.070312	-55.963333
4123.046875	-56.761906
4124.023438	-56.903919
4125.000000	-57.931271
4125.976562	-57.018921
4126.953125	-57.869377
4127.929688	-58.005116
4128.906250	-57.305328
4129.882812	-56.818787
4130.859375	-57.674206
4131.835938	-56.808105
4132.812500	-57.447826
4133.789062	-59.129318
4134.765625	-57.544468
4135.742188	-57.794716
4136.718750	-58.798866
4137.695312	-58.861706
4138.671875	-59.105629
4139.648438	-58.226414
4140.625000	-58.106236
4141.601562	-57.824135
4142.578125	-58.537025
4143.554688	-59.462132
4144.531250	-59.408043
4145.507812	-60.151871
4146.484375	-60.392864
4147.460938	-58.827858
4148.437500	-59.775948
4149.414062	-59.558811
4150.390625	-59.720009
4151.367188	-60.009987
4152.343750	-60.202023
4153.320312	-60.139881
4154.296875	-60.994747
4155.273438	-59.859325
4156.250000	-60.099014
4157.226562	-60.367138
4158.203125	-59.697414
4159.179688	-60.542572
4160.156250	-59.411053
4161.132812	-61.616356
4162.109375	-60.576473
4163.085938	-60.054756
4164.062500	-59.476830
4165.039062	-61.178497
4166.015625	-61.089092
4166.992188	-62.155888
4167.968750	-60.553471
4168.945312	-59.993095
4169.921875	-60.551430
4170.898438	-60.667339
4171.875000	-60.998741
4172.851562	-61.670727
4173.828125	-61.306740
4174.804688	-62.396454
4175.781250	-61.327915
4176.757812	-61.889240
4177.734375	-61.434998
4178.710938	-59.616428
4179.687500	-61.796082
4180.664062	-61.797901
4181.640625	-62.390484
4182.617188	-61.557190
4183.593750	-61.812721
4184.570312	-61.024281
4185.546875	-61.644157
4186.523438	-62.206863
4187.500000	-61.249958
4188.476562	-60.699348
4189.453125	-63.054817
4190.429688	-62.697231
4191.406250	-60.595097
4192.382812	-61.728146
4193.359375	-62.148758
4194.335938	-62.601051
4195.312500	-60.878819
4196.289062	-61.063766
4197.265625	-62.397087
4198.242188	-62.009174
4199.218750	-61.475670
4200.195312	-61.977856
4201.171875	-62.062439
4202.148438	-61.639908
4203.125000	-61.933529
4204.101562	-62.505119
4205.078125	-62.800167
4206.054688	-63.037823
4207.031250	-62.564892
4208.007812	-62.002232
4208.984375	-62.130367
4209.960938	-60.343067
4210.937500	-61.879814
4211.914062	-62.469749
4212.890625	-62.154427
4213.867188	-62.795677
4214.843750	-62.206966
4215.820312	-63.678551
4216.796875	-62.181984
4217.773438	-62.917908
4218.750000	-63.430214
4219.726562	-62.490582
4220.703125	-63.058216
4221.679688	-62.140324
4222.656250	-62.064369
4223.632812	-61.082077
4224.609375	-61.483612
4225.585938	-62.238750
4226.562500	-62.257992
4227.539062	-62.156559
4228.515625	-62.571808
4229.492188	-62.155643
4230.468750	-62.993187
4231.445312	-63.468666
4232.421875	-61.854942
4233.398438	-62.620285
4234.375000	-61.985088
4235.351562	-63.468452
4236.328125	-62.926086
4237.304688	-61.981655
4238.281250	-63.732895
4239.257812	-63.587521
4240.234375	-62.315498
4241.210938	-63.645298
4242.187500	-62.614651
4243.164062	-62.064957
4244.140625	-63.430054
4245.117188	-62.249741
4246.093750	-61.946362
4247.070312	-61.394596
4248.046875	-62.454941
4249.023438	-61.338039
4250.000000	-62.020603
4250.976562	-61.287163
4251.953125	-62.053764
4252.929688	-59.938019
4253.906250	-63.010624
4254.882812	-61.409676
4255.859375	-62.167599
4256.835938	-60.189182
4257.812500	-61.132496
4258.789062	-62.895645
4259.765625	-61.797344
4260.742188	-61.441414
4261.718750	-61.877533
4262.695312	-62.527481
4263.671875	-61.728752
4264.648438	-61.292732
4265.625000	-60.467411
4266.601562	-61.366684
4267.578125	-62.149349
4268.554688	-61.491093
4269.531250	-62.753082
4270.507812	-61.571686
4271.484375	-61.153374
4272.460938	-63.038391
4273.437500	-60.357887
4274.414062	-59.792213
4275.390625	-61.087677
4276.367188	-61.111198
4277.343750	-61.891945
4278.320312	-61.162300
4279.296875	-60.629627
4280.273438	-59.895031
4281.250000	-59.046864
4282.226562	-60.155552
4283.203125	-60.169571
4284.179688	-60.851387
4285.156250	-61.745388
4286.132812	-61.337410
4287.109375	-59.207165
4288.085938	-60.674427
4289.062500	-60.532864
4290.039062	-60.480232
4291.015625	-60.529659
4291.992188	-59.532925
4292.968750	-59.907169
4293.945312	-59.410091
4294.921875	-59.879055
4295.898438	-59.999283
4296.875000	-58.456928
4297.851562	-59.278851
4298.828125	-59.519985
4299.804688	-59.524162
4300.781250	-59.019127
4301.757812	-59.572781
4302.734375	-58.439026
4303.710938	-59.391613
4304.687500	-59.590988
4305.664062	-58.292088
4306.640625	-59.385895
4307.617188	-57.904083
4308.593750	-58.966854
4309.570312	-59.261955
4310.546875	-58.228218
4311.523438	-59.500214
4312.500000	-56.922913
4313.476562	-58.268116
4314.453125	-57.844208
4315.429688	-57.725292
4316.406250	-57.050846
4317.382812	-56.579140
4318.359375	-57.042660
4319.335938	-56.408581
4320.312500	-57.412468
4321.289062	-56.135902
4322.265625	-57.199825
4323.242188	-56.853931
4324.218750	-56.729858
4325.195312	-56.839176
4326.171875	-56.341850
4327.148438	-56.543854
4328.125000	-55.926960
4329.101562	-54.698025
4330.078125	-54.206177
4331.054688	-54.553265
4332.031250	-54.142925
4333.007812	-54.546234
4333.984375	-54.635746
4334.960938	-55.473064
4335.937500	-56.160023
4336.914062	-56.284588
4337.890625	-55.079079
4338.867188	-55.169819
4339.843750	-53.447647
4340.820312	-53.055420
4341.796875	-53.254105
4342.773438	-54.276279
4343.750000	-52.608280
4344.726562	-52.016300
4345.703125	-52.394207
4346.679688	-52.709694
4347.656250	-52.952171
4348.632812	-51.342545
4349.609375	-51.849197
4350.585938	-51.844955
4351.562500	-51.208744
4352.539062	-51.105701
4353.515625	-50.928394
4354.492188	-50.909782
4355.468750	-50.846977
4356.445312	-50.247913
4357.421875	-51.326984
4358.398438	-50.368771
4359.375000	-49.887180
4360.351562	-49.622295
4361.328125	-50.047611
4362.304688	-50.811771
4363.281250	-50.390621
4364.257812	-50.935337
4365.234375	-50.092304
4366.210938	-50.057709
4367.187500	-50.155209
4368.164062	-49.949661
4369.140625	-50.036758
4370.117188	-48.825390
4371.093750	-50.029114
4372.070312	-51.115059
4373.046875	-50.827702
4374.023438	-51.904842
4375.000000	-51.360462
4375.976562	-49.752674
4376.953125	-51.163418
4377.929688	-50.659676
4378.906250	-50.830608
4379.882812	-50.519272
4380.859375	-51.649445
4381.835938	-51.985195
4382.812500	-52.992912
4383.789062	-51.967411
4384.765625	-52.710003
4385.742188	-52.339329
4386.718750	-52.681770
4387.695312	-51.626450
4388.671875	-54.822529
4389.648438	-53.157928
4390.625000	-53.519779
4391.601562	-53.546623
4392.578125	-54.382305
4393.554688	-53.443249
4394.531250	-54.227062
4395.507812	-55.115311
4396.484375	-55.163647
4397.460938	-54.881229
4398.437500	-54.204254
4399.414062	-54.192764
4400.390625	-54.897583
4401.367188	-53.561131
4402.343750	-56.100456
4403.320312	-56.318825
4404.296875	-55.797565
4405.273438	-56.971443
4406.250000	-56.205204
4407.226562	-56.011131
4408.203125	-55.569725
4409.179688	-56.123077
4410.156250	-57.032471
4411.132812	-56.484249
4412.109375	-58.610905
4413.085938	-56.751518
4414.062500	-56.418747
4415.039062	-56.602890
4416.015625	-57.913918
4416.992188	-57.902962
4417.968750	-57.075539
4418.945312	-56.436199
4419.921875	-59.146996
4420.898438	-58.668274
4421.875000	-59.575550
4422.851562	-57.678783
4423.828125	-58.722565
4424.804688	-58.689445
4425.781250	-60.017448
4426.757812	-59.505562
4427.734375	-60.072502
4428.710938	-58.945381
4429.687500	-58.661476
4430.664062	-60.171432
4431.640625	-58.884312
4432.617188	-59.551052
4433.593750	-58.139042
4434.570312	-59.422070
4435.546875	-60.258469
4436.523438	-59.646858
4437.500000	-60.428989
4438.476562	-60.870289
4439.453125	-59.871117
4440.429688	-60.581512
4441.406250	-61.792805
4442.382812	-59.614838
4443.359375	-59.932072
4444.335938	-60.612045
4445.312500	-60.478436
4446.289062	-60.176178
4447.265625	-61.298927
4448.242188	-60.804146
4449.218750	-61.227413
4450.195312	-59.479988
4451.171875	-60.760017
4452.148438	-61.005325
4453.125000	-61.043331
4454.101562	-61.597584
4455.078125	-61.391079
4456.054688	-63.184978
4457.031250	-60.729137
4458.007812	-61.491692
4458.984375	-61.135609
4459.960938	-60.711899
4460.937500	-61.529900
4461.914062	-61.137783
4462.890625	-62.124130
4463.867188	-62.429489
4464.843750	-61.230045
4465.820312	-62.299408
4466.796875	-61.951199
4467.773438	-62.158619
4468.750000	-61.702003
4469.726562	-61.631130
4470.703125	-62.269852
4471.679688	-62.205917
4472.656250	-61.639610
4473.632812	-62.523170
4474.609375	-63.351341
4475.585938	-62.688938
4476.562500	-62.833458
4477.539062	-61.965984
4478.515625	-61.745121
4479.492188	-62.673149
4480.468750	-62.412266
4481.445312	-62.903210
4482.421875	-62.683773
4483.398438	-62.541710
4484.375000	-62.284573
4485.351562	-61.932091
4486.328125	-63.496681
4487.304688	-62.438015
4488.281250	-62.288422
4489.257812	-63.338829
4490.234375	-62.648006
4491.210938	-62.832268
4492.187500	-63.486633
4493.164062	-62.740154
4494.140625	-62.017799
4495.117188	-61.136189
4496.093750	-62.993317
4497.070312	-63.170784
4498.046875	-62.596115
4499.023438	-63.349163
4500.000000	-62.815681
4500.976562	-63.396126
4501.953125	-62.906227
4502.929688	-62.462688
4503.906250	-62.092598
4504.882812	-61.466610
4505.859375	-63.232544
4506.835938	-64.243950
4507.812500	-61.517910
4508.789062	-61.595898
4509.765625	-62.381409
4510.742188	-62.394493
4511.718750	-62.687737
4512.695312	-62.925030
4513.671875	-61.492561
4514.648438	-63.467503
4515.625000	-63.570667
4516.601562	-62.839954
4517.578125	-62.244164
4518.554688	-63.429047
4519.531250	-61.576378
4520.507812	-63.431824
4521.484375	-63.687649
4522.460938	-62.767925
4523.437500	-62.700943
4524.414062	-62.631413
4525.390625	-62.642960
4526.367188	-63.446308
4527.343750	-62.610561
4528.320312	-62.809410
4529.296875	-64.361084
4530.273438	-62.995144
4531.250000	-63.625576
4532.226562	-62.145786
4533.203125	-63.311630
4534.179688	-62.423584
4535.156250	-61.994709
4536.132812	-61.812241
4537.109375	-62.956043
4538.085938	-62.786983
4539.062500	-62.960564
4540.039062	-62.008472
4541.015625	-61.323814
4541.992188	-62.255463
4542.968750	-61.571461
4543.945312	-61.342186
4544.921875	-61.257931
4545.898438	-62.912075
4546.875000	-62.710434
4547.851562	-63.170544
4548.828125	-62.677242
4549.804688	-62.532227
4550.781250	-61.478844
4551.757812	-61.592930
4552.734375	-62.806179
4553.710938	-61.592049
4554.687500	-63.160828
4555.664062	-62.228245
4556.640625	-63.099308
4557.617188	-61.869549
4558.593750	-60.689613
4559.570312	-60.700741
4560.546875	-61.067390
4561.523438	-61.407711
4562.500000	-60.793659
4563.476562	-60.341537
4564.453125	-61.827206
4565.429688	-62.511883
4566.406250	-59.920025
4567.382812	-61.906338
4568.359375	-63.056633
4569.335938	-60.917759
4570.312500	-60.937195
4571.289062	-60.722630
4572.265625	-60.993401
4573.242188	-60.770203
4574.218750	-61.231155
4575.195312	-60.134857
4576.171875	-61.017338
4577.148438	-59.770023
4578.125000	-61.894234
4579.101562	-60.928112
4580.078125	-60.710991
4581.054688	-60.773109
4582.031250	-60.440136
4583.007812	-61.303974
4583.984375	-59.820034
4584.960938	-59.737324
4585.937500	-60.561504
4586.914062	-60.576576
4587.890625	-59.315475
4588.867188	-60.237408
4589.843750	-58.364712
4590.820312	-58.529125
4591.796875	-59.137215
4592.773438	-59.479439
4593.750000	-57.849983
4594.726562	-58.218399
4595.703125	-59.656097
4596.679688	-60.145859
4597.656250	-58.488228
4598.632812	-58.035500
4599.609375	-58.445240
4600.585938	-58.978260
4601.562500	-58.129635
4602.539062	-58.976578
4603.515625	-57.515152
4604.492188	-57.589043
4605.468750	-58.602802
4606.445312	-57.307045
4607.421875	-57.317371
4608.398438	-57.376431
4609.375000	-57.609764
4610.351562	-58.159988
4611.328125	-55.843433
4612.304688	-54.978390
4613.281250	-57.297726
4614.257812	-57.232292
4615.234375	-56.503494
4616.210938	-55.802784
4617.187500	-56.927414
4618.164062	-57.001869
4619.140625	-56.753716
4620.117188	-56.218178
4621.093750	-54.970688
4622.070312	-56.762535
4623.046875	-55.239769
4624.023438	-55.011551
4625.000000	-53.987793
4625.976562	-55.553253
4626.953125	-54.159370
4627.929688	-54.274281
4628.906250	-54.822517
4629.882812	-53.922756
4630.859375	-53.329952
4631.835938	-54.251457
4632.812500	-53.418640
4633.789062	-53.143909
4634.765625	-52.047256
4635.742188	-52.994690
4636.718750	-52.756512
4637.695312	-52.831444
4638.671875	-53.069138
4639.648438	-52.151737
4640.625000	-52.079800
4641.601562	-51.138973
4642.578125	-52.086044
4643.554688	-52.302414
4644.531250	-51.299194
4645.507812	-51.361713
4646.484375	-50.635311
4647.460938	-50.850754
4648.437500	-50.805607
4649.414062	-49.937008
4650.390625	-50.474781
4651.367188	-51.473766
4652.343750	-49.604733
4653.320312	-51.097645
4654.296875	-51.333927
4655.273438	-50.883305
4656.250000	-50.880417
4657.226562	-50.453918
4658.203125	-50.730701
4659.179688	-50.672962
4660.156250	-51.732529
4661.132812	-51.476685
4662.109375	-50.456833
4663.085938	-51.480289
4664.062500	-52.218197
4665.039062	-51.111004
4666.015625	-50.419216
4666.992188	-51.138126
4667.968750	-51.688084
4668.945312	-52.211575
4669.921875	-51.833076
4670.898438	-52.225147
4671.875000	-52.645546
4672.851562	-52.662300
4673.828125	-52.354744
4674.804688	-52.153152
4675.781250	-52.768188
4676.757812	-53.239536
4677.734375	-54.591579
4678.710938	-53.894295
4679.687500	-54.845947
4680.664062	-54.337151
4681.640625	-54.050869
4682.617188	-55.846539
4683.593750	-54.515915
4684.570312	-54.000973
4685.546875	-55.365089
4686.523438	-54.232071
4687.500000	-55.095772
4688.476562	-54.876736
4689.453125	-55.635975
4690.429688	-55.512928
4691.406250	-56.245850
4692.382812	-55.350201
4693.359375	-55.329018
4694.335938	-56.062168
4695.312500	-57.185368
4696.289062	-56.943161
4697.265625	-58.057262
4698.242188	-57.336784
4699.218750	-55.823067
4700.195312	-57.447533
4701.171875	-57.926243
4702.148438	-57.235226
4703.125000	-56.939411
4704.101562	-57.389702
4705.078125	-59.161221
4706.054688	-58.578724
4707.031250	-58.033710
4708.007812	-58.384865
4708.984375	-59.151806
4709.960938	-58.655819
4710.937500	-58.632175
4711.914062	-58.830242
4712.890625	-60.110912
4713.867188	-59.122440
4714.843750	-58.237610
4715.820312	-59.385509
4716.796875	-59.061798
4717.773438	-58.755039
4718.750000	-59.376987
4719.726562	-60.027699
4720.703125	-60.361656
4721.679688	-59.846291
4722.656250	-59.165154
4723.632812	-59.117931
4724.609375	-59.750046
4725.585938	-60.822258
4726.562500	-60.886154
4727.539062	-59.638477
4728.515625	-59.910252
4729.492188	-60.538620
4730.468750	-59.477570
4731.445312	-59.918980
4732.421875	-60.369480
4733.398438	-60.272621
4734.375000	-59.645607
4735.351562	-61.408043
4736.328125	-59.367657
4737.304688	-60.372585
4738.281250	-61.996960
4739.257812	-61.247719
4740.234375	-60.982006
4741.210938	-59.505554
4742.187500	-59.833241
4743.164062	-60.627506
4744.140625	-61.609879
4745.117188	-62.004829
4746.093750	-60.193466
4747.070312	-62.626209
4748.046875	-61.869999
4749.023438	-62.009201
4750.000000	-60.906315
4750.976562	-62.368290
4751.953125	-61.927399
4752.929688	-60.857407
4753.906250	-61.444405
4754.882812	-61.636253
4755.859375	-61.505417
4756.835938	-61.849712
4757.812500	-61.924114
4758.789062	-62.663292
4759.765625	-60.793766
4760.742188	-61.051525
4761.718750	-61.939281
4762.695312	-60.782661
4763.671875	-60.822521
4764.648438	-62.733807
4765.625000	-61.950588
4766.601562	-62.880337
4767.578125	-62.263210
4768.554688	-62.890430
4769.531250	-62.992920
4770.507812	-61.794113
4771.484375	-64.170761
4772.460938	-62.411373
4773.437500	-62.532608
4774.414062	-62.453487
4775.390625	-63.939159
4776.367188	-62.109070
4777.343750	-62.039055
4778.320312	-61.851109
4779.296875	-62.038830
4780.273438	-61.358021
4781.250000	-62.737743
4782.226562	-63.082539
4783.203125	-63.223408
4784.179688	-62.611156
4785.156250	-61.895870
4786.132812	-63.479671
4787.109375	-62.268188
4788.085938	-63.205132
4789.062500	-62.409348
4790.039062	-64.027946
4791.015625	-62.440472
4791.992188	-63.081692
4792.968750	-63.250912
4793.945312	-62.186020
4794.921875	-62.740410
4795.898438	-62.860668
4796.875000	-64.065552
4797.851562	-62.395248
4798.828125	-62.107826
4799.804688	-63.760197
4800.781250	-63.363045
4801.757812	-62.994244
4802.734375	-62.949738
4803.710938	-61.477425
4804.687500	-62.909698
4805.664062	-63.750793
4806.640625	-62.727322
4807.617188	-62.229321
4808.593750	-62.558968
4809.570312	-61.771515
4810.546875	-62.643627
4811.523438	-63.186653
4812.500000	-62.624172
4813.476562	-62.032665
4814.453125	-62.000404
4815.429688	-61.971287
4816.406250	-62.541645
4817.382812	-62.725082
4818.359375	-63.670715
4819.335938	-62.491524
4820.312500	-61.524075
4821.289062	-62.971031
4822.265625	-62.998714
4823.242188	-61.245193
4824.218750	-62.587971
4825.195312	-63.469608
4826.171875	-63.119720
4827.148438	-62.824104
4828.125000	-62.803406
4829.101562	-61.944138
4830.078125	-61.854305
4831.054688	-62.044895
4832.031250	-63.136230
4833.007812	-63.833649
4833.984375	-62.293064
4834.960938	-62.988113
4835.937500	-61.249683
4836.914062	-61.919197
4837.890625	-61.524292
4838.867188	-62.366585
4839.843750	-62.179367
4840.820312	-61.713512
4841.796875	-62.017258
4842.773438	-62.388824
4843.750000	-61.899853
4844.726562	-61.442688
4845.703125	-60.774654
4846.679688	-60.979816
4847.656250	-61.114799
4848.632812	-62.514465
4849.609375	-61.569965
4850.585938	-61.072750
4851.562500	-60.827412
4852.539062	-60.588879
4853.515625	-60.375298
4854.492188	-60.639561
4855.468750	-60.819733
4856.445312	-60.264091
4857.421875	-60.147213
4858.398438	-59.714127
4859.375000	-60.890606
4860.351562	-59.912796
4861.328125	-59.795685
4862.304688	-59.639633
4863.281250	-60.463482
4864.257812	-60.095028
4865.234375	-60.021408
4866.210938	-61.047588
4867.187500	-59.676109
4868.164062	-59.639736
4869.140625	-60.988186
4870.117188	-59.906494
4871.093750	-58.687786
4872.070312	-60.203671
4873.046875	-59.691216
4874.023438	-59.805843
4875.000000	-60.856102
4875.976562	-60.249195
4876.953125	-58.712753
4877.929688	-60.301170
4878.906250	-58.420979
4879.882812	-59.202789
4880.859375	-59.781570
4881.835938	-58.340118
4882.812500	-59.038979
4883.789062	-59.626373
4884.765625	-61.044186
4885.742188	-58.499512
4886.718750	-57.455578
4887.695312	-59.788372
4888.671875	-57.581970
4889.648438	-58.415329
4890.625000	-58.733925
4891.601562	-58.916546
4892.578125	-58.209362
4893.554688	-58.892483
4894.531250	-57.821514
4895.507812	-58.160854
4896.484375	-57.301914
4897.460938	-56.621338
4898.437500	-57.661713
4899.414062	-56.989563
4900.390625	-57.704010
4901.367188	-57.297447
4902.343750	-57.037827
4903.320312	-56.163410
4904.296875	-56.480911
4905.273438	-55.971333
4906.250000	-57.852345
4907.226562	-55.978413
4908.203125	-56.792347
4909.179688	-55.883354
4910.156250	-54.933098
4911.132812	-56.404602
4912.109375	-55.716854
4913.085938	-56.068027
4914.062500	-54.449863
4915.039062	-55.558586
4916.015625	-53.656860
4916.992188	-53.852463
4917.968750	-53.495918
4918.945312	-53.633682
4919.921875	-53.674332
4920.898438	-53.052666
4921.875000	-53.233761
4922.851562	-53.344460
4923.828125	-51.807373
4924.804688	-53.254059
4925.781250	-54.015835
4926.757812	-53.518051
4927.734375	-52.386734
4928.710938	-52.067753
4929.687500	-52.769680
4930.664062	-52.411907
4931.640625	-51.294136
4932.617188	-51.998127
4933.593750	-50.986866
4934.570312	-51.417690
4935.546875	-51.050850
4936.523438	-50.485657
4937.500000	-52.229156
4938.476562	-51.411518
4939.453125	-51.128105
4940.429688	-51.433929
4941.406250	-52.333298
4942.382812	-50.604454
4943.359375	-50.138561
4944.335938	-52.125168
4945.312500	-50.750763
4946.289062	-52.793949
4947.265625	-51.063503
4948.242188	-51.494225
4949.218750	-51.579113
4950.195312	-51.151283
4951.171875	-52.779144
4952.148438	-51.771446
4953.125000	-51.588612
4954.101562	-52.287640
4955.078125	-52.706318
4956.054688	-52.522099
4957.031250	-52.107117
4958.007812	-52.752964
4958.984375	-52.349365
4959.960938	-52.696800
4960.937500	-51.932629
4961.914062	-52.971386
4962.890625	-53.936302
4963.867188	-53.430801
4964.843750	-53.255608
4965.820312	-53.901127
4966.796875	-54.205727
4967.773438	-53.781818
4968.750000	-54.185486
4969.726562	-53.781441
4970.703125	-53.998299
4971.679688	-53.244091
4972.656250	-53.449852
4973.632812	-53.897148
4974.609375	-54.575672
4975.585938	-54.488194
4976.562500	-54.959686
4977.539062	-56.197472
4978.515625	-55.793900
4979.492188	-55.995541
4980.468750	-55.607525
4981.445312	-57.080284
4982.421875	-57.105148
4983.398438	-56.276184
4984.375000	-56.924271
4985.351562	-56.332584
4986.328125	-56.409599
4987.304688	-56.175526
4988.281250	-56.321194
4989.257812	-57.039616
4990.234375	-57.162941
4991.210938	-56.618710
4992.187500	-56.836823
4993.164062	-56.928562
4994.140625	-58.244671
4995.117188	-58.443581
4996.093750	-58.211430
4997.070312	-57.127060
4998.046875	-57.615627
4999.023438	-57.499832
5000.000000	-58.704399
5000.976562	-59.437092
5001.953125	-59.567135
5002.929688	-58.206394
5003.906250	-58.421154
5004.882812	-58.181572
5005.859375	-59.171333
5006.835938	-59.138187
5007.812500	-58.842655
5008.789062	-59.541477
5009.765625	-58.327770
5010.742188	-58.247223
5011.718750	-59.672699
5012.695312	-59.786869
5013.671875	-59.381062
5014.648438	-59.825047
5015.625000	-60.055668
5016.601562	-58.581379
5017.578125	-59.384754
5018.554688	-60.310696
5019.531250	-60.684380
5020.507812	-61.152782
5021.484375	-59.768196
5022.460938	-59.809639
5023.437500	-60.704491
5024.414062	-60.233559
5025.390625	-60.853127
5026.367188	-60.986443
5027.343750	-61.684029
5028.320312	-61.183189
5029.296875	-60.607620
5030.273438	-60.525143
5031.250000	-60.164074
5032.226562	-61.335506
5033.203125	-61.132828
5034.179688	-59.929638
5035.156250	-60.158642
5036.132812	-61.058571
5037.109375	-61.823318
5038.085938	-61.296696
5039.062500	-61.427658
5040.039062	-60.898323
5041.015625	-61.613937
5041.992188	-61.271828
5042.968750	-62.085068
5043.945312	-61.243950
5044.921875	-62.267063
5045.898438	-61.138878
5046.875000	-62.459156
5047.851562	-61.281498
5048.828125	-62.062927
5049.804688	-61.054092
5050.781250	-61.191547
5051.757812	-62.186111
5052.734375	-62.475197
5053.710938	-62.094322
5054.687500	-62.429901
5055.664062	-61.331036
5056.640625	-61.214878
5057.617188	-62.488144
5058.593750	-61.510288
5059.570312	-62.862602
5060.546875	-62.790451
5061.523438	-61.698677
5062.500000	-63.540367
5063.476562	-62.273426
5064.453125	-61.875488
5065.429688	-61.010319
5066.406250	-61.973034
5067.382812	-61.812527
5068.359375	-61.655666
5069.335938	-63.058491
5070.312500	-63.190060
5071.289062	-62.499775
5072.265625	-61.695778
5073.242188	-62.116131
5074.218750	-61.566109
5075.195312	-63.017220
5076.171875	-61.639160
5077.148438	-62.250862
5078.125000	-62.328220
5079.101562	-61.478748
5080.078125	-62.718124
5081.054688	-61.446400
5082.031250	-62.120052
5083.007812	-62.503479
5083.984375	-61.123722
5084.960938	-63.021191
5085.937500	-61.700787
5086.914062	-61.560665
5087.890625	-62.922405
